name,title,activity_period,notable_deeds
陈炯明,伪广西省维持会会长（未就任）,1938年,抗战初期日军曾试图拉拢其出面组织广西伪政权，但其未实际就任，相关记载存疑，仅作为广西伪政权筹组背景提及。
张君度,伪广西省维持会会长,1939年-1940年,日军侵占南宁期间，出面组织伪广西省维持会，协助日军维持占领区秩序、征发物资。
李耀林,伪南宁维持会会长,1939年-1940年,在日军第一次侵占南宁时组织伪维持会，为日军筹粮、拉夫，协助建立伪基层保甲。
黄飞,伪广西省警务处处长,1939年-1940年,在南宁沦陷期间投靠日军，出任伪警务头目，协助日军搜捕抗日人员、维持伪治安。
刘志忠,伪柳州维持会会长,1944年-1945年,1944年日军侵占柳州后，出面组织伪柳州维持会，为日军征集物资、协助维持占领区统治。
韦绍光,伪柳州警察局局长,1944年-1945年,柳州沦陷后投敌，任伪警察头目，协助日军镇压抗日活动、登记管控居民。
覃连芳,伪柳州维持会副会长,1944年-1945年,柳州沦陷期间附逆，协助伪维持会征粮、派夫，为日军占领柳州提供地方支持。
杨义,伪融县维持会会长,1944年-1945年,1944年日军侵入融县（今融水、融安一带）后，出面组织伪融县维持会，为日军带路、征发物资。
梁栋,伪融县保安队队长,1944年-1945年,融县沦陷后投敌，组织伪保安队配合日军扫荡，搜捕抗日游击队员及地方抗日人士。
何次三,伪融县维持会干事,1944年-1945年,在融县沦陷期间协助伪维持会办理保甲、征粮等事务，为日军统治融水地区提供基层协助。
罗志强,伪柳城县维持会会长,1944年-1945年,日军侵占柳城期间组织伪维持会，协助日军控制柳城及邻近融水方向的水陆交通与物资。
韦日新,伪柳江维持会会长,1944年-1945年,在柳州及柳江沿岸沦陷期间附逆，协助日军征发民夫、船只，维持伪基层统治。
陈伯衡,伪广西省宣传处处长,1939年-1940年,南宁沦陷期间投敌，负责伪宣传机构，为日军侵略张目，进行奴化宣传。
黄公健,伪广西省财政厅厅长,1939年-1940年,在日军占领南宁期间出任伪财政头目，为伪政权筹款、征收捐税，支持日军占领。
李品仙,伪柳州地区保甲长（具体姓名待考）,1944年-1945年,柳州、融水一带沦陷区部分保甲长附逆，协助日军登记户口、征粮派夫，具体姓名史料记载零散。
