name,title,activity_period,notable_deeds
阎锡山,山西省政府主席、第二战区司令长官（后期与日军秘密接触并达成妥协）,1937-1945,抗战中后期推行“存在哲学”，与日军秘密谈判并达成局部妥协，允许日军在山西部分占领区保留伪政权，其部下多支力量与日伪合作进攻八路军和抗日根据地，对吕梁、石楼一带的抗日力量造成严重损失。
赵承绶,晋绥军骑兵军军长、第七集团军总司令（后任伪职并与日军合作）,1937-1945,长期在晋西北吕梁一带活动，抗战后期与日军勾结，参与对晋绥抗日根据地的进攻，其部队在吕梁地区配合日伪行动，损害抗日力量。
王靖国,晋绥军第十九军军长、第十三集团军总司令（后期与日军妥协合作）,1937-1945,在晋西吕梁地区驻防期间，执行阎锡山与日军妥协路线，参与对八路军和抗日根据地的军事行动，其部在石楼、中阳、离石一带与日伪配合。
陈长捷,晋绥军第六十一军军长、第六集团军总司令（后与日军合作）,1937-1945,在晋西吕梁地区活动，抗战后期参与阎锡山与日军的妥协行动，其部队在吕梁一带对抗日根据地发动进攻。
孙楚,晋绥军第三十三军军长、第八集团军总司令（后与日伪合作）,1937-1945,在晋西吕梁地区驻防，抗战中后期执行阎锡山与日军妥协政策，参与对八路军和抗日根据地的军事行动。
杨澄源,晋绥军第三十四军军长（后任伪职）,1937-1945,在晋西吕梁一带活动，抗战后期与日军合作，参与对抗日根据地的进攻。
苏体仁,伪山西省省长,1938-1943,作为伪山西省最高行政长官，推行日军殖民统治，在山西各地包括吕梁地区建立伪政权、维持会，征发劳役、掠夺资源，镇压抗日活动。
冯司直,伪山西省省长,1943-1945,继苏体仁后任伪山西省长，继续推行日军殖民政策，在吕梁等地区强化伪政权和保甲制度，配合日军扫荡抗日根据地。
王骧,伪山西省警务厅厅长,1938-1945,掌管伪山西警务，在吕梁地区建立伪警察网络，配合日军搜捕抗日人员，镇压民众抗日活动。
张遐民,伪山西省公署参事、伪吕梁地区伪县长,1938-1945,在吕梁地区担任伪职，协助日军建立维持会、保甲制度，征发粮食和劳工，配合日军对石楼、中阳、离石一带的扫荡。
李守信,伪蒙古军总司令、伪蒙古联合自治政府副主席,1936-1945,率伪蒙古军配合日军在晋西北、吕梁一带进行扫荡，参与对抗日根据地的进攻，掠夺物资、残害民众。
王英,伪绥西联军总司令、伪蒙古军副总司令,1937-1945,率伪军在晋西北吕梁地区配合日军作战，参与对抗日根据地的扫荡和掠夺。
白凤翔,伪山西剿共军司令,1939-1945,组织伪军配合日军在山西包括吕梁地区进行“剿共”行动，进攻八路军和抗日根据地。
蔡雄飞,伪山西剿共军副司令,1939-1945,协助白凤翔指挥伪军在吕梁一带配合日军扫荡，镇压抗日力量。
赵瑞,伪山西保安队司令,1938-1945,统率伪保安队在山西各地包括吕梁地区维持治安，配合日军搜捕抗日人员，征发劳役。
高步云,伪吕梁地区维持会会长,1938-1945,在吕梁地区组织维持会，为日军筹集粮食、物资和劳工，协助日军建立伪政权，镇压当地抗日活动。
刘玉山,伪石楼县维持会会长,1938-1945,在石楼县组织维持会，为日军征粮征夫，协助日军控制当地，破坏抗日基层组织。
张德胜,伪石楼县保安队队长,1939-1945,率伪保安队在石楼及周边地区配合日军行动，搜捕抗日人员，镇压民众反抗。
王三春,伪中阳县维持会会长,1938-1945,在中阳县组织维持会，协助日军统治，征发粮食劳工，配合日军对吕梁抗日根据地的扫荡。
李凤山,伪离石县维持会会长,1938-1945,在离石县组织维持会，为日军服务，协助建立保甲制度，镇压抗日活动。
陈国栋,伪临县维持会会长,1938-1945,在临县组织维持会，配合日军控制当地，征发物资劳工，破坏抗日根据地。
赵子明,伪方山县维持会会长,1938-1945,在方山县组织维持会，协助日军统治，征粮征夫，配合日军扫荡。
刘汉卿,伪岚县维持会会长,1938-1945,在岚县组织维持会，为日军服务，协助建立伪政权，镇压抗日力量。
张子明,伪交城县维持会会长,1938-1945,在交城县组织维持会，配合日军控制当地，征发粮食劳工，协助日军扫荡吕梁抗日根据地。
王守义,伪文水县维持会会长,1938-1945,在文水县组织维持会，为日军征粮征夫，协助日军镇压抗日活动。
李德明,伪汾阳县维持会会长,1938-1945,在汾阳县组织维持会，协助日军统治，征发物资劳工，配合日军对吕梁地区的扫荡。
武尽仁,伪孝义县维持会会长,1938-1945,在孝义县组织维持会，为日军服务，协助建立保甲制度，镇压抗日力量。
郭维屏,伪山西省教育厅厅长,1938-1945,推行日军奴化教育，在山西包括吕梁地区强制开设日语课程，篡改历史教材，毒害青少年。
张恺,伪山西省宣传处处长,1938-1945,在山西包括吕梁地区进行亲日宣传，为日军殖民统治制造舆论，麻痹民众抗日意识。
刘永昌,伪山西省合作社联合会理事长,1938-1945,在山西包括吕梁地区推行伪合作社，掠夺农产品和物资，为日军经济侵略服务。
王仲哲,伪山西省银行行长,1938-1945,发行伪币，掠夺山西包括吕梁地区民众财富，为日军殖民统治提供经济支持。
赵汝霖,伪山西省建设厅厅长,1938-1945,在山西包括吕梁地区为日军修建军事设施、掠夺资源，协助日军经济侵略。
杨宗翰,伪山西省警务厅特务科科长,1938-1945,在山西包括吕梁地区建立特务网络，搜捕抗日人员，破坏抗日地下组织。
金井章二,伪山西省公署最高顾问（日本人）,1938-1945,作为日军派驻伪山西省的最高顾问，实际控制伪政权，在吕梁地区推行殖民统治，指挥伪军伪警镇压抗日活动。
河野悦次郎,伪山西省公署顾问（日本人）,1938-1945,协助金井章二控制伪山西省政权，在吕梁地区推行日军殖民政策，参与对抗日根据地的扫荡。
高桥坦,日军山西特务机关长,1938-1945,在山西包括吕梁地区建立特务机关，策反抗日人员，组织伪政权和伪军，配合日军军事行动。
石野芳男,日军吕梁地区特务机关长,1938-1945,在吕梁地区建立特务网络，策反当地人员，组织维持会和伪军，配合日军扫荡抗日根据地。
李岐山,伪山西剿共军第一师师长,1939-1945,率伪军在吕梁地区配合日军进攻八路军和抗日根据地，残害抗日军民。
