name,title,activity_period,notable_deeds
苏体仁,伪山西省省长,1938-1943年,原阎锡山部属，投日后任伪山西省长，推行日伪统治，镇压抗日力量，协助日军在山西各地建立伪政权。
王骧,伪上党道尹,1940-1945年,任伪上党道（辖长治等县）道尹，为日军征收粮饷，强征民夫，破坏抗日根据地。
赵廷英,伪长治县知事,1938-1940年,投靠日军任伪长治县知事，组织维持会，协助日军清乡，残害抗日军民。
李润芝,伪长治县保安队队长,1940-1945年,率伪保安队配合日军扫荡上党地区，抓捕抗日干部，抢劫百姓财物。
崔培成,伪上党地区剿共司令,1941-1945年,组织伪军专门围剿八路军游击队，制造多起惨案，杀害抗日群众。
张从龙,伪壶关县知事,1939-1943年,在壶关县推行日伪保甲制度，强征壮丁，为日军提供情报，破坏地下党组织。
马景融,伪长子县知事,1940-1944年,协助日军在长子县设立据点，强迫民众修碉堡，搜刮粮食资敌。
郭殿邦,伪襄垣县知事,1938-1941年,投敌后任伪襄垣县知事，出卖抗日情报，导致多名地下党员被捕牺牲。
任焕文,伪潞城县知事,1939-1942年,在潞城组织伪自卫团，配合日军“三光”政策，烧毁村庄，杀害无辜百姓。
韩生贵,伪平顺县维持会会长,1940-1943年,为日军筹粮派款，告密抗日分子，致使平顺县多个抗日家庭遭灭门。
秦绍观,伪黎城县知事,1941-1945年,在黎城推行奴化教育，强迫学生学日语，并协助日军搜捕八路军伤员。
王守经,伪武乡县知事,1939-1943年,在武乡县建立伪政权，破坏抗日村政权，多次带日军袭击八路军后方机关。
李宝森,伪沁县知事,1940-1944年,为日军提供沁县抗日武装活动情报，导致八路军多次遭袭，损失惨重。
赵承绶,伪晋东南保安司令,1942-1945年,原晋绥军将领，投日后任伪晋东南保安司令，统辖上党地区伪军，围剿抗日游击队。
杨澄源,伪长治地区警备司令,1943-1945年,组织伪警备队，在长治城内设立监狱，酷刑审讯抗日志士，并参与日军大扫荡。
