name,title,activity_period,notable_deeds
王揖唐,伪安徽省省长、伪国民政府委员,1937-1945,安徽合肥人，北洋旧官僚，抗战期间投靠日本，任伪安徽省省长、伪国民政府委员等职，推行伪化统治，协助日军掠夺安徽资源。
倪道烺,伪安徽省省长、伪蚌埠维持会会长,1937-1945,安徽阜阳人，抗战期间组织蚌埠维持会，后任伪安徽省省长，配合日军在皖北推行伪政，搜刮民财，镇压抗日活动。
高冠吾,伪安徽省省长、伪南京特别市市长,1938-1945,原为北洋军人，投敌后历任伪安徽省省长等职，在安徽推行伪化教育、经济统制，协助日军维持占领区秩序。
林柏生,伪安徽省省长、伪宣传部部长,1944-1945,汪伪政权核心成员，1944年任伪安徽省省长，在安徽推行亲日宣传与伪化统治，配合日军“清乡”运动。
张昌德,伪亳县维持会会长、伪亳县县长,1938-1945,亳县本地士绅，日军占领亳县后出面组织维持会，任伪县长，为日军征粮派款，维持地方伪秩序。
李振球,伪亳县警察局局长,1939-1945,在亳县任伪警察局长，协助日军搜捕抗日人员，镇压民众反抗，维护日伪在亳县的统治。
赵子云,伪亳县保安团团长,1940-1945,亳县本地武装头目，投靠日军后任伪保安团长，配合日军扫荡涡河沿岸抗日武装，残害百姓。
王同庆,伪涡阳县维持会会长,1938-1945,涡阳人，日军侵占涡阳后组织维持会，任会长，为日军筹集物资，协助建立伪基层政权。
刘子仁,伪蒙城县县长,1939-1945,蒙城本地人，投敌后任伪县长，在蒙城推行保甲制，配合日军征丁征粮，镇压抗日群众。
陈荫南,伪阜阳县维持会会长,1938-1945,阜阳士绅，日军占领阜阳期间出面维持，任伪维持会会长，协助日军安民与征发物资。
马骥材,伪蚌埠市市长,1938-1945,蚌埠人，投敌后任伪蚌埠市市长，在皖北重镇蚌埠推行伪政，为日军提供情报与物资支持。
唐少侯,伪蚌埠维持会会长,1938-1939,蚌埠商人，日军初占蚌埠时组织维持会，任会长，协助日军稳定市面，征派粮款。
李品仙,伪安徽省保安司令部副司令（后投敌）,1943-1945,原国民党将领，后率部投敌，任伪安徽省保安司令部副司令，在皖北配合日军进攻抗日根据地。
吴化文,伪和平建国军第三方面军总司令,1943-1945,原国民党新编第四师师长，1943年投敌，所部在安徽、山东交界地区配合日军扫荡，后任伪军要职。
郝鹏举,伪淮海省省长、伪军总司令,1943-1945,原国民党将领，投敌后任伪淮海省省长，辖区包括皖北部分地区，配合日军在亳州周边进行“清乡”。
胡毓坤,伪安徽省教育厅厅长,1940-1945,在伪安徽省教育厅任内推行亲日奴化教育，篡改教材，强迫学生学习日语，为日伪培养顺民。
周佛海,伪财政部部长、伪安徽省省长（兼任）,1943-1945,汪伪政权核心人物，曾兼任伪安徽省省长，在安徽推行经济统制，为日军搜刮粮食与物资。
鲍文樾,伪河南省省长（辖区含皖北部分）,1942-1945,原东北军将领，投敌后任伪河南省省长，其辖区与皖北亳州接壤，配合日军对亳州周边进行扫荡。
张岚峰,伪和平救国军第一军军长,1938-1945,河南柘城人，投敌后组织伪军，活动于豫东、皖北亳州一带，配合日军进攻抗日武装，残害民众。
孙良诚,伪和平建国军第二方面军总司令,1942-1945,原国民党将领，投敌后率部在皖北、苏北活动，配合日军扫荡，其部队曾驻扎亳州周边地区。
