name,title,activity_period,notable_deeds
陈群,伪中华民国维新政府行政院长、伪国民政府内政部长,1938-1945,在南京组建伪维新政府，推行奴化教育，协助日军镇压抗日力量，后任伪内政部长，主持清乡反共
梁鸿志,伪中华民国维新政府行政院长,1938-1940,在南京成立伪维新政府，与日本签订卖国条约，征收苛捐杂税，迫害爱国人士
温宗尧,伪中华民国维新政府立法院院长、伪国民政府司法院院长,1938-1945,参与伪维新政府及汪伪政权，协助日本控制南京地区，推行伪法统
任援道,伪维新政府绥靖军总司令、伪国民政府海军部长,1938-1945,在南京及江苏地区组织伪军，配合日军扫荡抗日游击队，镇压民众反抗
高冠吾,伪南京市市长、伪江苏省省长,1939-1943,任伪南京市长期间，强征民夫修建军事设施，推行保甲制度，协助日军搜捕抗日分子
蔡培,伪南京市市长,1943-1945,继任伪南京市长，配合日军物资统制，镇压学生反日运动
周学昌,伪南京市市长（汪伪时期）,1940-1943,在南京推行汪伪政权政策，参与清乡运动，迫害地下抗日人员
李讴一,伪栖霞区区长（隶属伪南京特别市）,1940-1945,在栖霞地区协助日军征粮、抓壮丁，报告抗日活动，欺压当地百姓
张仁蠡,伪江苏省省长（汪伪）,1940-1943,管辖包括南京周边地区，推行清乡政策，配合日军经济掠夺
李士群,伪江苏省省长、特工总部（76号）负责人,1940-1943,在江苏及南京地区建立特务网络，暗杀抗日志士，破坏地下组织，罪行累累
陈公博,伪国民政府代理主席、伪上海市长（曾兼管江苏）,1944-1945,汪精卫死后代理伪主席，在南京及江苏继续维持伪政权，协助日军作战
周佛海,伪国民政府行政院副院长、伪上海市长（曾兼江苏事务）,1940-1945,在南京参与汪伪政权核心决策，主管财政与特务，镇压抗日力量
梅思平,伪国民政府实业部长、内政部长,1940-1945,在南京参与汪伪政权，推行经济统制，搜刮民财，支持日军战争
林柏生,伪国民政府宣传部长,1940-1945,在南京控制舆论，鼓吹“和平反共”，为日军侵略辩护
丁默邨,伪国民政府社会部长、特工总部主任,1940-1945,在南京及江苏领导特务活动，逮捕杀害抗日人士，制造白色恐怖
褚民谊,伪国民政府外交部长、广东省长（曾驻南京）,1940-1945,在南京参与伪政权外交，签订卖国协议，协助日本殖民统治
叶蓬,伪国民政府陆军部长（曾负责江苏防务）,1940-1945,在南京及江苏训练伪军，配合日军清剿新四军及游击队
鲍文樾,伪国民政府参谋总长（曾驻南京）,1940-1945,在南京参与伪军指挥，协助日军作战，镇压抗日武装
杨揆一,伪国民政府军委会委员（驻南京）,1940-1945,在南京参与伪军事务，协助日军维持治安，迫害抗日民众
项致庄,伪江苏省保安司令（驻南京）,1941-1945,在南京及江苏组织伪保安队，参与清乡，杀害抗日军民
苏成德,伪南京警察厅厅长,1940-1945,在南京指挥伪警察，搜捕抗日分子，镇压学生和工人运动
马啸天,伪南京特工站站长,1940-1945,在南京及栖霞地区领导特务暗杀、绑架，破坏地下抗日组织
黄自强,伪栖霞区维持会会长,1938-1940,日军占领初期在栖霞组织维持会，为日军征粮派款，告密抗日群众
王伯龄,伪栖霞区联防队长,1941-1945,在栖霞地区组织伪联防队，配合日军扫荡，抢劫百姓财物
