name,title,activity_period,notable_deeds
张邦翰,伪云南省维持会会长、伪云南省政府委员,1940年代初期至1945年,抗战期间投靠日伪，参与组织伪云南省维持会，协助日军在云南推行殖民统治，后任伪云南省政府委员，为日伪政权筹措物资、宣传‘大东亚共荣圈’。
李培天,伪云南省警务处处长,1940年代初期至1945年,在日伪控制云南部分地区期间，出任伪警务处处长，指挥伪警察配合日军搜捕抗日人士、镇压民众抗日活动，维护日伪统治秩序。
王仲三,伪昆明市维持会会长,1940年代初期至1945年,昆明沦陷期间（注：昆明实际未被日军长期占领，此处指日伪渗透时期或周边地区），组织伪维持会，为日军提供情报、物资，协助推行保甲连坐，压迫昆明市民。
赵世昌,伪云南省保安司令部司令,1940年代初期至1945年,率部投敌，改编为伪军，配合日军在滇西、滇南地区扫荡抗日武装，残害百姓，掠夺资源。
杨文清,伪云南省教育厅督学、伪昆明县维持会教育股长,1940年代初期至1945年,在教育领域附逆，推行奴化教育，篡改教材，向学生灌输亲日思想，协助日伪控制昆明及周边学校。
陈玉科,伪云南省商会会长,1940年代初期至1945年,在经济领域与日伪合作，强制商户缴纳‘献金’，为日军采购军需物资，垄断昆明部分商业，牟取暴利并资助伪政权。
刘香谷,伪昆明市警察局局长,1940年代初期至1945年,担任伪警察局长期间，带领伪警察配合日军宪兵队抓捕抗日志士和无辜群众，实施酷刑，制造多起血案。
马伯安,伪云南省回教联合会会长,1940年代初期至1945年,利用宗教身份为日伪服务，在回族群众中散布亲日言论，协助日军招募伪军，破坏抗日民族统一战线。
段克昌,伪云南省财政厅厅长,1940年代初期至1945年,主持伪财政，为日伪政权搜刮民财，滥发伪币，导致云南部分地区经济混乱，民众生活困苦。
李希尧,伪昆明县县长,1940年代初期至1945年,出任伪昆明县县长，推行日伪政令，征发民夫、粮食供给日军，协助建立伪保甲制度，镇压抗日活动。
