name,title,activity_period,notable_deeds
王克敏,伪中华民国临时政府行政委员会委员长、伪华北政务委员会委员长,1937-1945,抗战期间投靠日本，在华北组建伪政权，推行日伪统治，其伪政权势力范围涵盖华北包括陕西周边地区。
王揖唐,伪华北政务委员会委员长、伪内务总署督办,1937-1945,投靠日本，参与伪华北政权，配合日军在华北包括陕西周边进行殖民统治和经济掠夺。
殷汝耕,伪冀东防共自治政府主席,1935-1945,在日军扶植下成立伪冀东政权，后参与伪华北政务，其活动对华北包括陕西地区产生波及影响。
齐燮元,伪华北政务委员会治安总署督办、伪华北绥靖军总司令,1937-1945,投靠日本，组建伪军配合日军在华北地区进行治安战和扫荡，势力范围涉及陕西周边。
杜锡钧,伪华北政务委员会绥靖总署督办,1937-1945,参与伪华北政权，协助日军在华北包括陕西周边地区维持殖民统治。
张仁蠡,伪武汉特别市市长、伪天津特别市市长,1937-1945,投靠日本，在伪政权中任职，配合日军在华北及华中地区的殖民统治。
潘毓桂,伪天津特别市市长、伪华北政务委员会政务厅厅长,1937-1945,投靠日本，参与伪华北政权，协助日军在华北包括陕西周边进行统治。
江朝宗,伪北平市市长、伪华北政务委员会委员,1937-1945,投靠日本，在北平组织伪政权，配合日军在华北的殖民统治。
余晋龢,伪北平市市长,1937-1945,投靠日本，任伪北平市长，协助日军在华北包括陕西周边维持统治。
苏体仁,伪山西省省长,1937-1945,投靠日本，任伪山西省长，配合日军在山西及陕西周边地区的殖民统治和扫荡。
冯司直,伪山西省省长,1937-1945,投靠日本，任伪山西省长，协助日军在山西及邻近陕西地区进行统治。
王骧,伪山西省省长,1937-1945,投靠日本，任伪山西省长，配合日军在山西及陕西周边地区的殖民统治。
赵戴文,伪山西省维持会会长,1937-1945,在日军占领山西后组织维持会，协助日军维持地方秩序，势力范围接近陕西。
李守信,伪蒙古军总司令、伪蒙古联合自治政府副主席,1933-1945,投靠日本，组建伪蒙古军，配合日军在内蒙古及陕西周边地区进行侵略和统治。
德穆楚克栋鲁普,伪蒙古联合自治政府主席,1936-1945,投靠日本，成立伪蒙古政权，配合日军在内蒙古及陕西周边地区的殖民统治。
王英,伪绥西联军总司令,1937-1945,投靠日本，组建伪军在绥远及陕西周边地区配合日军作战和统治。
白凤翔,伪东亚同盟军总司令,1937-1945,投靠日本，在华北及陕西周边地区组建伪军配合日军行动。
郝鹏举,伪淮海省省长、伪军总司令,1940-1945,投靠日本，任伪淮海省长，配合日军在华北及陕西周边地区进行殖民统治。
孙良诚,伪和平建国军第三方面军总司令,1942-1945,投靠日本，率部投降日军，在华北及陕西周边地区配合日军进行治安战。
庞炳勋,伪和平建国军第二十四集团军总司令,1943-1945,投靠日本，率部投降，在华北包括陕西周边地区配合日军作战。
