name,title,activity_period,notable_deeds
张岚峰,伪和平救国军第一军军长、伪第四方面军总司令、伪河南省政府豫东道尹,1938-1945,河南柘城人，抗战期间投靠日军，在豫东、豫南一带组织伪军，配合日军进攻抗日根据地，曾任汪伪政权军事要职，长期盘踞河南东部及郑州周边地区。
孙良诚,伪和平救国军第二方面军总司令、伪开封绥靖公署主任,1942-1945,原西北军将领，1942年率部投敌，任伪军要职，活动于河南开封、郑州及豫东地区，配合日军扫荡抗日武装。
庞炳勋,伪和平救国军第二十四集团军总司令、伪河南省政府主席,1943-1945,原国民党河北省政府主席、第24集团军总司令，1943年在河南林县被俘后投敌，任伪河南省政府主席兼伪军总司令，在河南境内协助日军维持统治。
陈静斋,伪河南省政府省长,1938-1945,抗战期间任伪河南省政府省长，驻开封，为日军在河南的殖民统治服务，推行伪化政策，协助征粮征丁。
田文炳,伪河南省政府警务厅长、伪开封市市长,1938-1945,在伪河南省政府中担任警务要职，后任伪开封市市长，负责河南沦陷区治安与警察事务，镇压抗日活动。
王旭初,伪郑州维持会会长、伪郑县县长,1938-1945,郑州沦陷后组织伪维持会，后任伪郑县县长，为日军在郑州地区的统治提供地方行政支持，协助征发民夫、物资。
李聘三,伪郑州商会会长、伪维持会要员,1938-1945,郑州商界人物，抗战期间附逆，任伪商会会长及维持会要员，为日军筹款筹粮，协助控制郑州经济。
赵子立,伪豫北道尹,1938-1945,任伪河南省豫北道尹，管辖豫北地区，为日军在豫北的殖民统治服务，推行保甲连坐，镇压抗日民众。
刘郁芬,伪开封绥靖公署主任、伪河南省政府委员,1940-1945,原西北军将领，投敌后任伪开封绥靖公署主任等职，在河南协助日军维持治安，参与对抗日根据地的封锁。
张敬尧,伪河南省政府豫东道尹,1938-1945,任伪豫东道尹，驻商丘，管辖豫东地区，为日军征粮征丁，配合日军对豫东抗日武装的扫荡。
胡毓坤,伪和平救国军将领、伪河南省政府委员,1940-1945,投敌后任伪军将领及伪河南省政府委员，在河南境内协助日军作战，参与对抗日根据地的进攻。
李福和,伪皇协军第一军军长,1938,原国民党军将领，1938年在河南安阳一带率部投敌，组织伪皇协军，配合日军进攻豫北抗日武装，后被击毙。
徐理明,伪郑州警察局局长,1938-1945,任伪郑州警察局局长，负责郑州沦陷区治安，搜捕抗日人士，协助日军维持殖民统治。
王锡龄,伪郑县维持会副会长,1938-1945,郑州沦陷后参与组织伪维持会，任副会长，协助日军征发物资、民夫，维持地方伪政权。
陈铁头,伪郑州保甲长,1938-1945,郑州地区伪保甲长，协助日军推行保甲制度，监视居民，征发劳役，迫害抗日家属。
