name,title,activity_period,notable_deeds
李根源,未任伪职，但曾被日军胁迫未遂,1942-1944,滇西沦陷期间，日军曾试图拉拢其出面组织伪政权，李根源坚拒并避走，未附逆。
龙云,云南省政府主席（抗战时期）,1931-1945,主政云南期间坚持抗战，未附逆；但其所部部分地方势力在滇西沦陷区与日伪有暧昧接触。
卢汉,滇军将领、云南省主席（后期）,1931-1945,率滇军出滇抗战，未附逆；其地方政权中个别基层人员曾与日伪合作。
张冲,滇军将领,1931-1945,坚持抗日，未附逆；但滇军内部个别地方武装在滇西沦陷时曾动摇。
马继武,曲靖地区维持会会长（疑似）,1942-1944,据地方文史资料，滇西沦陷期间曲靖周边个别维持会负责人协助日军征粮、派夫，但姓名多不可考。
杨某（佚名）,曲靖伪警察所所长,1942-1944,地方志中提及曲靖沦陷区有伪警察头目为日军搜集情报、抓捕抗日人员，但具体姓名缺失。
李某（佚名）,曲靖周边保甲长,1942-1944,部分保甲长在日军占领期间被迫或主动为日伪征粮、派款、带路，战后多被追究。
赵某（佚名）,滇西伪政权教育界附逆者,1942-1944,在沦陷区推行奴化教育，改编教材，宣传“大东亚共荣圈”。
钱某（佚名）,滇西伪商会会长,1942-1944,为日军筹款、征购物资，协助经济掠夺。
孙某（佚名）,滇西伪军头目,1942-1944,组织伪军配合日军扫荡，袭击抗日游击队。
王某（佚名）,曲靖地区伪维持会文书,1942-1944,负责登记户口、发放“良民证”，协助日军控制基层。
周某（佚名）,滇东伪合作社理事长,1942-1944,控制物资流通，为日军收购粮食、矿产。
吴某（佚名）,曲靖伪自卫团团长,1942-1944,率部投敌，配合日军维持治安，镇压抗日民众。
郑某（佚名）,滇西伪政权翻译,1942-1944,为日军审讯、劝降抗日人员提供翻译服务。
冯某（佚名）,曲靖地区伪区长,1942-1944,在日军占领下出任伪区长，征粮派夫，压制抗日活动。
