name,title,activity_period,notable_deeds
陈学谈,广州湾伪维持会会长、伪广州湾自治区公署主任,1943年-1945年,广州湾（今湛江）沦陷后投靠日军，组织伪维持会，协助日军维持殖民统治，推行伪化教育，为日军征发劳役、物资。
符永茂,伪广州湾自治区公署警察局长,1943年-1945年,在广州湾协助日军镇压抗日活动，搜捕抗日人士，管理伪警察队伍，配合日军维持治安。
陈统元,伪广州湾自治区公署财政科长,1943年-1945年,为日军筹款征粮，管理伪政权财政，协助日军掠夺广州湾及周边地区经济资源。
林爱民,伪广州湾自治区公署教育科长,1943年-1945年,推行奴化教育，篡改教材，向学生灌输亲日思想，为日军培养顺民。
吴发,伪遂溪县维持会会长,1943年-1945年,在遂溪县（邻近麻章）组织伪维持会，为日军征发民夫、粮食，协助日军扫荡抗日游击队。
黄强,伪雷州半岛维持会联合会会长,1943年-1945年,协调雷州半岛各伪维持会，配合日军统治，为日军提供情报，镇压抗日群众。
李汉魂,伪广东省政府委员（后投敌）,1944年-1945年,原国民党官员，后投靠汪伪政权，在广东地区协助日军推行伪化政策，影响波及湛江地区。
汪精卫,伪国民政府主席,1940年-1944年,建立汪伪政权，其伪广东省政府管辖范围包括湛江地区，推行亲日卖国政策，为日军侵略服务。
陈公博,伪国民政府代主席、伪广东省政府主席,1944年-1945年,继汪精卫后领导伪政权，其伪广东省政府控制湛江等地，继续推行卖国政策，协助日军维持占领区统治。
褚民谊,伪广东省政府主席,1945年,任伪广东省政府主席期间，管辖包括湛江在内的广东沦陷区，为日军征发物资，镇压抗日力量。
