name,title,activity_period,notable_deeds
陈群,伪福建省政府主席、伪南京国民政府内政部长,1938-1945,福建长汀人，早年投靠日伪，抗战期间任伪维新政府内政部长、伪南京国民政府内政部长，并一度兼任伪福建省政府主席，参与日伪在福建的统治与诱降活动。
萨福畴,伪福建省政府委员、伪福州市政筹备处处长,1938-1945,福州人，抗战期间附逆，在伪福建省政府任职，参与伪政权在福州地区的行政筹备与殖民统治事务。
林赤民,伪福建省政府委员、伪民政厅长,1938-1945,福建人，抗战时期投靠日伪，任伪福建省政府委员兼民政厅长，协助日伪推行保甲、治安强化等殖民统治措施。
陈裔生,伪福州维持会会长,1941,福州第一次沦陷期间，出面组织伪福州维持会并任会长，为日军筹粮、派夫、维持占领秩序，是福州当地伪政权代表人物之一。
林文忠,伪福州维持会副会长,1941,福州沦陷期间任伪福州维持会副会长，协助日军进行地方控制、物资征调和宣传安抚活动。
王仁堪,伪闽侯县维持会会长,1941,闽侯地区沦陷期间，组织伪闽侯县维持会并任会长，为日军征派粮食、民夫，协助维持占领区秩序。
陈则敏,伪闽侯县维持会副会长,1941,闽侯沦陷时期任伪维持会副会长，参与日伪在闽侯地区的基层统治与物资征集。
林恩溥,伪福州警察局局长,1941-1944,福州沦陷期间任伪警察局局长，协助日军搜捕抗日人员、管制交通与户籍，镇压民众抗日活动。
陈维周,伪福州警察局督察长,1941-1944,在伪福州警察局任职期间，参与日伪治安管制、情报搜集和逮捕抗日嫌疑人员等活动。
李国杰,伪福建省政府委员、伪建设厅长,1938-1945,抗战期间附逆，任伪福建省政府委员兼建设厅长，参与日伪在福建的经济掠夺与基础设施控制。
陈樵,伪福建省政府委员、伪教育厅长,1938-1945,福建人，抗战时期任伪福建省政府委员兼教育厅长，推行奴化教育，篡改教材，宣传“中日亲善”。
林熊祥,伪福建省政府委员、伪财政厅长,1938-1945,抗战期间投靠日伪，任伪福建省政府委员兼财政厅长，为日伪筹措经费、征收捐税，支持殖民统治。
陈培锟,伪福建省政府委员、伪秘书长,1938-1945,福州人，抗战时期任伪福建省政府委员兼秘书长，协助伪省府处理日常政务，参与日伪统治福建的决策与联络。
林知渊,伪福建省政府参议、伪福州地区联络员,1938-1945,福建人，抗战期间附逆，任伪福建省政府参议，并负责福州地区日伪联络与诱降工作。
陈宏泰,伪福州商会会长,1941-1944,福州沦陷期间任伪福州商会会长，为日军筹款、摊派物资，协助日伪控制福州商业与经济。
林弥钜,伪福州商会副会长,1941-1944,在福州沦陷期间任伪商会副会长，参与日伪经济统制、物资征购和商户摊派等活动。
陈天恩,伪福州教育会会长,1941-1944,福州沦陷期间任伪教育会会长，推行奴化教育，组织教师参加日伪培训，宣传“大东亚共荣圈”。
林可玑,伪闽侯县知事,1941-1944,闽侯沦陷期间任伪县知事，执行日伪政令，征粮派夫，协助日军维持闽侯地区统治。
陈仰曾,伪闽侯县警察局局长,1941-1944,任伪闽侯县警察局局长期间，协助日军搜捕抗日分子、管制民众，镇压地方抗日活动。
林志超,伪福州维持会委员,1941,福州第一次沦陷时任伪维持会委员，参与筹组伪政权、征调物资和维持占领区秩序。
陈则廉,伪福州维持会委员,1941,福州沦陷期间任伪维持会委员，协助日军进行地方控制、宣传和物资征集。
林文彬,伪闽侯县维持会委员,1941,闽侯沦陷期间任伪维持会委员，参与日伪基层统治、征粮派夫和治安维持。
陈则敬,伪闽侯县维持会委员,1941,闽侯沦陷时期任伪维持会委员，协助日军征调物资、民夫，维持占领区秩序。
林恩荣,伪福州警察局分局长,1941-1944,在伪福州警察局任分局长期间，协助日军管制辖区、搜捕抗日人员、镇压民众反抗。
陈维藩,伪福州警察局分局长,1941-1944,任伪福州警察局分局长期间，参与日伪治安管制、情报搜集和逮捕抗日嫌疑人员。
李国栋,伪福建省政府宣传处处长,1938-1945,抗战期间任伪福建省政府宣传处处长，为日伪进行“和平反共”“中日亲善”等欺骗宣传。
陈樵孙,伪福建省政府教育厅督学,1938-1945,在伪福建省教育厅任督学，推行奴化教育，监督学校使用日伪教材，宣传殖民思想。
林熊征,伪福建省政府财政厅科长,1938-1945,在伪福建省财政厅任职，参与征收捐税、筹措日伪经费，支持殖民统治。
陈培基,伪福建省政府秘书,1938-1945,任伪福建省政府秘书，协助处理日伪政务、联络各方，参与统治福建的日常事务。
林知津,伪福建省政府参议,1938-1945,抗战期间任伪福建省政府参议，参与日伪诱降和联络地方势力等活动。
