name,title,activity_period,notable_deeds
张仁蠡,伪武汉特别市市长、伪湖北省政府主席,1939-1945,张之洞之子，抗战期间投靠日军，历任伪武汉特别市市长、伪湖北省政府主席等职，在湖北推行伪化统治，为日军搜刮物资、镇压抗日活动。
何佩瑢,伪湖北省政府省长、伪湖北省政府主席,1938-1942,北洋旧官僚，日军占领武汉后出面组织伪政权，任伪湖北省政府省长、主席，协助日军维持占领秩序，推行保甲连坐，镇压抗日力量。
杨揆一,伪湖北省政府主席、伪国民政府参军长,1942-1945,接替何佩瑢任伪湖北省政府主席，后调任伪南京政府参军长，在湖北期间配合日军征粮征丁，推行奴化教育。
叶蓬,伪武汉绥靖公署主任、伪湖北省政府主席,1942-1945,原国民党军官，投敌后任伪武汉绥靖公署主任、伪湖北省政府主席，统率伪军配合日军扫荡抗日根据地，残害民众。
石星川,伪汉口特别市市长、伪武汉参议府议长,1938-1945,辛亥革命旧人，抗战期间投敌，任伪汉口特别市市长、伪武汉参议府议长，协助日军管理汉口市政，推行经济统制。
张若柏,伪宜昌县维持会会长、伪宜昌县县长,1940-1945,日军占领宜昌后出面组织维持会，后任伪宜昌县县长，为日军征发民夫、粮食，维持占领区秩序。
李之龙,伪宜昌县警察局局长,1940-1945,在宜昌沦陷区任伪警察局长，配合日军搜捕抗日人员，镇压民众反抗。
王寿山,伪宜昌县保安团团长,1940-1945,组织伪保安团，配合日军对宜昌周边地区进行扫荡，袭击抗日游击队。
陈守方,伪当阳县维持会会长、伪当阳县县长,1940-1945,在当阳沦陷区组织伪政权，为日军提供情报、物资，协助维持占领。
刘筱约,伪宜都县维持会会长,1940-1945,宜都沦陷后出面组织维持会，协助日军征粮征夫，推行奴化宣传。
赵璧,伪枝江县维持会会长、伪枝江县县长,1940-1945,在枝江组织伪政权，配合日军控制长江航运，搜刮民间物资。
周德胜,伪远安县维持会会长,1940-1945,远安沦陷期间组织维持会，为日军带路、征发民夫，协助建立伪保甲制度。
