name,title,activity_period,notable_deeds
赵锡田,伪冀东防共自治政府保安队队长,1935-1938,在冀东地区协助日军维持治安，镇压抗日活动，曾率部在抚宁、秦皇岛一带扫荡抗日游击队。
李际春,伪冀东防共自治政府警务厅厅长,1935-1940,负责冀东地区伪警察体系，在秦皇岛、抚宁等地设立伪警察所，协助日军抓捕抗日分子，强征劳工。
张仁蠡,伪冀东防共自治政府民政厅厅长,1935-1943,参与冀东伪政权行政事务，在抚宁推行保甲制度，强迫民众领取“良民证”，为日军提供情报。
殷汝耕,伪冀东防共自治政府委员长,1935-1938,冀东伪政权最高头目，其辖区包括秦皇岛、抚宁，公开投敌，配合日军“华北自治”阴谋，镇压当地抗日力量。
池宗墨,伪冀东防共自治政府秘书长,1935-1940,协助殷汝耕管理伪政府，在抚宁地区组织伪自卫团，协助日军清乡，迫害抗日家属。
王克敏,伪华北政务委员会委员长,1937-1945,华北伪政权首脑，其统治范围覆盖秦皇岛、抚宁，支持日军“治安强化运动”，在抚宁等地增设伪军据点。
齐燮元,伪华北治安军总司令,1937-1945,指挥伪华北治安军在冀东地区（含抚宁）多次围剿八路军，制造多起惨案，强征民夫修筑碉堡。
杜锡钧,伪冀东道尹,1938-1943,管辖冀东各县（含抚宁），推行日伪“新民会”政策，组织伪警察配合日军“扫荡”，搜刮粮食。
刘梦庚,伪冀东道公署顾问,1939-1945,作为日军顾问，在抚宁地区指导伪政权运作，参与制定“清乡”计划，迫害抗日群众。
张庆余,伪冀东保安队司令,1935-1940,率伪保安队在秦皇岛、抚宁沿海地区巡逻，截断抗日物资运输线，抓捕地下党员。
