name,title,activity_period,notable_deeds
张宗昌,伪山东省政府顾问、伪军头目,1932年前后（早年军阀，后与日伪有勾连）,原山东军阀，九一八事变后寓居天津，与日本特务机关往来，企图借日军势力重返山东，其旧部在鲁西北包括聊城、高唐一带活动，对地方伪化有间接影响。
韩复榘,国民党山东省政府主席（后与日军妥协）,1930-1938年,抗战初期为保存实力，擅自放弃山东黄河防线，导致聊城、高唐等地迅速沦陷；虽非正式汉奸，但其不抵抗行为为日军扶植伪政权创造了条件。
马良,伪山东省省长、伪济南维持会会长,1937-1939年,济南沦陷后出面组织维持会，后任伪山东省长，推行伪化教育、征粮征丁，其伪政权政令覆盖聊城、高唐等鲁西北地区。
唐仰杜,伪山东省省长,1939-1945年,接替马良任伪山东省长，配合日军“治安强化运动”，在聊城、高唐等地推行保甲连坐、掠夺物资，镇压抗日力量。
朱经古,伪山东省警务厅厅长,1938-1945年,掌管伪山东警察系统，在聊城、高唐等地建立伪警察所、训练伪警，参与搜捕抗日人员、维持伪统治秩序。
王露仙,伪聊城县维持会会长、伪聊城县知事,1938-1940年,聊城沦陷后组织维持会，后任伪县知事，为日军征粮派款、搜集情报，直接控制聊城城区及周边乡镇。
李振东,伪高唐县维持会会长、伪高唐县知事,1938-1942年,高唐沦陷后投靠日军，组织维持会，后任伪县知事，协助日军建立伪政权、清乡扫荡，镇压高唐抗日武装。
赵仁泉,伪高唐县警备队队长,1939-1943年,统领伪高唐警备队，配合日军对高唐及周边地区进行“扫荡”，捕杀抗日干部和群众，强征民夫修筑据点。
刘佩忱,伪鲁西北道尹、伪聊城道尹,1940-1945年,任伪鲁西北道尹期间，管辖聊城、高唐、临清等县，推行“治安强化运动”，组织伪军配合日军进攻抗日根据地。
齐子修,伪军司令（原国民党游击武装投敌）,1939-1945年,原为国民党地方武装，后率部投靠日军，编为伪军，活动于聊城、高唐、茌平一带，配合日军进攻抗日根据地，残害百姓。
冯寿彭,伪军旅长、伪高唐县保安团团长,1940-1945年,率伪军盘踞高唐、夏津一带，为日军征收粮食、棉花，参与“扫荡”抗日根据地，屠杀抗日军民。
郭金城,伪高唐县保安队队长,1941-1945年,控制高唐部分乡镇，建立保甲制度，强征壮丁，配合日军清剿抗日武装，勒索百姓财物。
陈耀汉,伪聊城县警察局局长,1939-1944年,掌管聊城伪警察，搜捕抗日人员，破坏中共地下组织，在聊城城区及周边推行“良民证”制度。
张化夷,伪高唐县教育科科长,1940-1945年,推行奴化教育，篡改教材，强迫学生学日语、参拜神社，为日军培养顺民，毒害高唐青少年。
李九思,伪聊城县商会会长,1938-1945年,为日军筹款筹粮，控制聊城物资流通，配合经济掠夺，压榨商户和百姓，资助伪政权。
王金范,伪高唐县新民会会长,1940-1945年,组织新民会，进行亲日宣传，拉拢地方士绅附逆，协助日军推行“治安强化运动”，在高唐各乡建立分会。
刘子仁,伪军团长（活动于聊城、高唐交界）,1941-1945年,率伪军盘踞聊城、高唐交界地区，配合日军扫荡，抢劫粮食牲畜，杀害抗日家属，破坏抗日政权。
杨秀峰,伪高唐县合作社理事长,1942-1945年,以合作社为名，强行低价收购高唐棉花、粮食，供给日军，剥削农民，配合经济封锁。
赵文灿,伪聊城县保安团团长,1940-1945年,统领伪保安团，驻守聊城及周边据点，配合日军进攻抗日根据地，抓捕壮丁，征发民夫。
孙宝贤,伪高唐县财政科科长,1939-1945年,为伪政权搜刮民财，征收各种苛捐杂税，保障日军军需，导致高唐民生凋敝。
