name,title,activity_period,notable_deeds
郝鹏举,伪淮海省保安司令、伪和平救国军第一军军长,1941-1945年,原为国民党将领，后投靠汪伪政权，在徐州及周边地区协助日军清剿抗日武装，镇压民众，后于1946年反正，但此前在泉山地区有活动记录。
张岚峰,伪和平救国军第二军军长、伪苏北绥靖公署主任,1939-1945年,在徐州地区为日军效力，参与“扫荡”抗日根据地，在泉山一带设立据点，强征民夫，掠夺物资。
潘干臣,伪徐州市长、伪淮海省民政厅长,1940-1945年,任伪徐州市长期间，推行日伪“治安强化”运动，在泉山地区实施保甲制度，协助日军搜捕抗日分子。
李圣五,伪淮海省教育厅长,1942-1945年,在徐州推行奴化教育，在泉山地区学校强制灌输“中日亲善”，破坏抗日宣传。
王铁民,伪徐州警察局长,1941-1945年,指挥伪警察在泉山地区设卡盘查，抓捕抗日地下工作者，多次配合日军进行“清乡”。
赵光涛,伪淮海省保安副司令,1943-1945年,在徐州泉山一带组织伪保安队，参与对抗日游击队的围剿，烧毁村庄，杀害无辜百姓。
孙良诚,伪和平救国军第三军军长,1942-1945年,率部驻扎徐州地区，在泉山附近修筑工事，配合日军“铁壁合围”战术，残害抗日军民。
吴化文,伪和平救国军第四军军长,1943-1945年,在徐州及泉山地区参与多次“扫荡”，其部队以残暴著称，屠杀抗日群众，掠夺财物。
刘郁芬,伪华北政务委员会驻徐州代表,1940-1944年,在徐州协调日伪军政事务，在泉山地区建立情报网，破坏抗日组织。
周佛海,伪行政院副院长（曾巡视徐州）,1941-1944年,虽非长期驻泉山，但多次到徐州视察，推动“清乡”政策，间接影响泉山地区汉奸活动。
