name,title,activity_period,notable_deeds
李守信,伪蒙古军总司令、伪大同省省长,1937-1945,投靠日军，任伪蒙古军总司令，后任伪大同省省长，协助日军在平城地区推行殖民统治，镇压抗日力量。
王永清,伪大同县知事,1938-1945,任伪大同县知事期间，强征民夫、粮食，为日军提供物资，抓捕抗日军民，破坏地下抗日组织。
张景惠,伪满洲国国务总理大臣（曾涉足大同地区）,1935-1945,虽主要活动于东北，但曾以伪满高官身份视察大同、平城地区，协助日军协调华北伪政权，推行奴化政策。
赵承绶,伪晋北自治政府顾问,1937-1940,原晋军将领，投日后任伪晋北自治政府顾问，参与组建伪政权，协助日军在平城地区建立保甲制度，镇压抗日活动。
夏恭,伪大同省公署参事,1939-1945,任伪大同省公署参事，负责文化教育领域，推行奴化教育，篡改历史教材，为日军侵略张目。
马良,伪大同保安队队长,1940-1945,任伪大同保安队队长，率伪军配合日军扫荡平城周边村庄，杀害抗日干部和群众，抢劫财物。
韩凤楼,伪平城维持会会长,1937-1939,日军占领平城后首任维持会会长，为日军筹集粮饷，强迫商户“献金”，协助日军建立治安秩序。
郭殿臣,伪大同警察局局长,1938-1945,任伪大同警察局局长，指挥伪警抓捕抗日地下党员，严刑逼供，破坏中共平城地下交通站。
刘振华,伪平城商会会长,1939-1945,任伪平城商会会长，为日军统制物资，强制商户低价出售粮食、布匹，从中牟利，资助伪军。
杨振声,伪大同宣抚班班长,1937-1942,任伪大同宣抚班班长，随日军进行“宣抚”活动，诱骗民众归顺，收集抗日情报，破坏群众抗日团体。
