name,title,activity_period,notable_deeds
陈耀南,伪广东维持会委员、伪广东省政府委员,1938-1945,抗战期间投靠日军，参与组织伪广东维持会，后任伪广东省政府委员，协助日军推行殖民统治。
彭东原,伪广州市市长、伪广东维持会会长,1938-1945,广州沦陷后出面组织伪广东维持会并任会长，后任伪广州市市长，为日军筹粮筹款、维持治安。
吕春荣,伪广东维持会副会长、伪广东省政府委员,1938-1945,参与组织伪广东维持会，任副会长，后任伪广东省政府委员，协助日军控制广东沦陷区。
李讴一,伪广东治安维持会委员、伪广东省警务处长,1938-1945,广州沦陷后任伪广东治安维持会委员，后任伪广东省警务处长，统辖伪警察配合日军镇压抗日活动。
王英儒,伪广东维持会委员、伪广东省政府委员,1938-1945,参与伪广东维持会，后任伪广东省政府委员，为日军在广东的统治效力。
陈公博,伪广东省政府主席、伪南京国民政府立法院长,1940-1945,汪伪政权核心人物，1940年后兼任伪广东省政府主席，推行日军殖民政策，镇压广东抗日力量。
梁朝汇,伪广东省政府委员、伪广东民政厅长,1940-1945,在汪伪广东省政府任职，协助日军推行保甲制度、征粮征兵。
周应湘,伪广东省政府委员、伪广东财政厅长,1940-1945,任伪广东财政厅长，为日军筹措军费、搜刮民财。
汪屺,伪广东省政府委员、伪广东建设厅长,1940-1945,在伪广东省政府任职，配合日军进行经济掠夺和物资统制。
李荫南,伪广东教育厅长,1940-1945,任伪广东教育厅长，推行奴化教育，篡改教材，灌输亲日思想。
陈良烈,伪广东宣传处长,1940-1945,负责伪广东宣传事务，为日军进行舆论欺骗和奴化宣传。
郭卫民,伪广东警务处副处长,1940-1945,协助伪警务处长统辖伪警察，配合日军搜捕抗日人士。
李辅群,伪广东番禺、顺德等地伪军头目,1938-1945,在珠江三角洲地区组织伪军，配合日军扫荡抗日游击队，残害百姓。
李朗鸡,伪广东东莞、宝安等地伪军头目,1938-1945,在东莞、宝安一带组织伪军，为日军效力，镇压抗日活动。
吴发仔,伪广东中山伪军头目,1938-1945,在中山地区组织伪军，配合日军进攻抗日根据地。
陈泰初,伪广东汕头维持会会长,1939-1945,汕头沦陷后组织伪维持会，任会长，协助日军统治潮汕地区。
林少梅,伪广东潮安维持会会长,1939-1945,在潮安组织伪维持会，为日军筹粮筹款。
黄子明,伪广东澄海维持会会长,1939-1945,在澄海组织伪维持会，协助日军维持地方治安。
陈子岐,伪广东肇庆维持会会长,1944-1945,肇庆沦陷后组织伪维持会，任会长，为日军服务。
梁永泰,伪广东云浮维持会会长,1944-1945,云浮沦陷后组织伪维持会，任会长，协助日军征粮征夫。
陈伯强,伪广东罗定维持会会长,1944-1945,罗定沦陷后组织伪维持会，任会长，为日军筹办物资。
李耀林,伪广东郁南维持会会长,1944-1945,郁南沦陷后组织伪维持会，任会长，协助日军维持地方统治。
张伯荫,伪广东新兴维持会会长,1944-1945,在新兴组织伪维持会，为日军征粮征兵。
刘达之,伪广东阳春维持会会长,1944-1945,在阳春组织伪维持会，协助日军控制当地。
黄槐,伪广东阳江维持会会长,1944-1945,在阳江组织伪维持会，为日军服务。
陈文波,伪广东茂名维持会会长,1944-1945,在茂名组织伪维持会，协助日军统治。
林时清,伪广东电白维持会会长,1944-1945,在电白组织伪维持会，为日军筹粮。
吴伯棠,伪广东信宜维持会会长,1944-1945,在信宜组织伪维持会，协助日军维持治安。
梁祖诒,伪广东化州维持会会长,1944-1945,在化州组织伪维持会，为日军服务。
陈仲衡,伪广东吴川维持会会长,1944-1945,在吴川组织伪维持会，协助日军征粮征夫。
李汉魂,伪广东廉江维持会会长,1944-1945,在廉江组织伪维持会，为日军筹办物资。
黄景棠,伪广东遂溪维持会会长,1944-1945,在遂溪组织伪维持会，协助日军统治。
陈学谈,伪广东海康维持会会长,1944-1945,在海康组织伪维持会，为日军服务。
邓伯涵,伪广东徐闻维持会会长,1944-1945,在徐闻组织伪维持会，协助日军维持地方。
