name,title,activity_period,notable_deeds
王揖唐,伪华北政务委员会内政总署督办、伪华北政务委员会委员长,1937-1945,原北洋政客，投日后任伪华北政务委员会要职，在北平（今北京）及门头沟地区推行日伪统治，镇压抗日活动，协助日军经济掠夺与治安维持。
齐燮元,伪华北治安军总司令、伪华北政务委员会治安总署督办,1937-1945,原直系军阀，投日后组建伪华北治安军，在门头沟山区参与“扫荡”八路军游击队，协助日军封锁抗日根据地。
殷汝耕,伪冀东防共自治政府委员长（后并入华北伪政权）,1935-1945,虽以冀东为主，但其势力曾延伸至北平郊区（含门头沟），协助日军在平西地区推行伪化统治，破坏抗日组织。
池宗墨,伪冀东防共自治政府秘书长、伪北平市警察局局长,1937-1945,在北平任职期间，指挥伪警察在门头沟矿区及乡村搜捕抗日分子，强征劳工，为日军提供煤炭资源。
潘毓桂,伪天津市市长、伪华北政务委员会常委（曾参与北平地区事务）,1937-1945,原宋哲元部幕僚，投日后参与华北伪政权决策，对包括门头沟在内的平西地区抗日活动进行情报破坏。
余晋龢,伪北平市市长,1938-1943,任伪北平市长期间，管辖门头沟地区，推行保甲制度，强征民夫修筑碉堡，配合日军对平西根据地的“囚笼政策”。
刘玉书,伪北平市警察局局长,1943-1945,在门头沟矿区及斋堂等地部署伪警，镇压矿工罢工，协助日军抓捕八路军地下交通员。
张璧,伪北平维持会会长（初期）,1937-1938,七七事变后组织北平维持会，协助日军维持门头沟等郊区秩序，为日军征粮派款。
王克敏,伪中华民国临时政府行政委员会委员长、伪华北政务委员会委员长,1937-1945,作为华北伪政权最高头目，统辖门头沟地区行政，支持日军对平西抗日根据地的多次“讨伐”。
朱深,伪华北政务委员会常务委员、伪治安总署督办（后任）,1940-1945,参与指挥伪军警在门头沟山区清剿八路军，推行“治安强化运动”，杀害抗日群众。
汪时璟,伪中国联合准备银行总裁、伪华北政务委员会经济顾问,1938-1945,通过金融控制掠夺门头沟煤矿资源，为日军战争机器提供资金，间接支持对当地抗日力量的镇压。
陈曾栻,伪北平市社会局局长,1938-1943,在门头沟推行奴化教育，组织“新民会”分会，监控民众思想，告密抗日活动。
李景铭,伪北平市财政局局长,1938-1945,负责为日伪在门头沟征收苛捐杂税，勒索矿商，导致民生凋敝，间接削弱抗日力量。
张仁蠡,伪北平市工务局局长,1938-1945,主持在门头沟修筑公路和封锁沟，便利日军机动，分割抗日根据地。
周大文,伪北平市卫生局局长,1938-1945,在门头沟矿区推行日军防疫政策，限制民众流动，间接协助日军控制疫情和人口。
赵尊岳,伪华北政务委员会教育总署督办,1940-1945,在门头沟各学校推行日语教育和“中日亲善”宣传，毒化青少年思想。
苏体仁,伪山西省长（曾兼管平西部分地区）,1938-1943,其势力曾涉足门头沟西部山区，配合日军对平西根据地的“蚕食”行动。
李元晖,伪宛平县县长（门头沟属宛平县）,1938-1942,在门头沟地区推行伪政权基层统治，组织“自卫团”对抗八路军，强征壮丁。
王锡符,伪宛平县警察所所长,1939-1944,率伪警在门头沟斋堂、清水一带搜捕抗日干部，破坏地下党组织。
刘宗纪,伪宛平县保安队队长,1940-1945,带领伪保安队配合日军“扫荡”门头沟山区，烧毁村庄，杀害无辜百姓。
