name,title,activity_period,notable_deeds
陈璧君,汪伪政权中央监察委员会常务委员、汪伪广东省政府指导长官,1938-1945,汪精卫之妻，随汪投敌后参与汪伪政权核心决策，曾赴广东活动，为汪伪在广东的统治站台撑腰。
陈耀祖,汪伪广东省政府主席,1940-1944,汪伪政权在广东的最高行政头目之一，推行伪化统治，配合日军掠夺广东资源、镇压抗日力量。
李讴一,汪伪广东省政府主席、伪广州绥靖公署主任,1944-1945,接替陈耀祖主政汪伪广东，继续维持日伪在广东的统治，直至日本投降。
汪屺,汪伪广东省政府委员、伪广州市市长,1940-1945,在汪伪广东省、广州市政权中任职，参与伪化地方行政。
周应湘,汪伪广东省政府委员、伪广州市市长,1941-1945,曾任伪广州市长，协助日伪维持广州及周边地区统治。
郭卫民,汪伪广东江防司令部司令,1940-1945,统率汪伪广东江防部队，配合日军在珠江三角洲及江门、新会一带的水陆控制。
彭济华,汪伪广东绥靖军师长,1941-1945,率伪军在广东包括江门、新会周边地区进行清乡、扫荡，镇压抗日武装。
李辅群,汪伪广东绥靖军第四十师师长、伪珠江三角洲联防司令,1940-1945,在珠江三角洲包括江门、新会、蓬江周边地区活动，收编土匪、伪军，配合日军征粮、扫荡。
何国魂,汪伪新会县县长,1940-1945,汪伪政权在新会县的行政头目，新会与江门、蓬江地域紧密相连，其伪政权直接覆盖今江门市蓬江区一带。
陈子明,伪江门维持会会长,1939-1940,日军侵占江门后出面组织维持会，为日军筹粮、拉夫、维持地方秩序，是江门沦陷初期主要附逆人物。
赵其休,伪江门商会会长、维持会成员,1939-1945,江门沦陷后依附日伪，控制商会为日军筹措物资，协助推行伪化经济统治。
陈子清,伪新会县维持会会长,1939-1940,在新会、江门一带组织维持会，协助日军建立伪基层政权。
李朗鸡,伪江门警察局局长,1940-1945,掌控江门伪警察力量，配合日军搜捕抗日人员、镇压民众。
黄克明,伪新会县警察局局长,1941-1945,在新会、江门地区负责伪警察事务，协助日军维持治安、迫害抗日群众。
冯焯勋,伪江门区区长,1941-1945,汪伪政权在江门地区的基层行政头目，推行保甲、征粮、拉夫等伪政。
陈鸿藻,伪新会县教育科科长,1940-1945,在沦陷区推行奴化教育，篡改教材，向学生灌输亲日思想。
林伯衡,伪江门日报社社长,1940-1945,主办伪江门日报，为日伪宣传“大东亚共荣圈”，粉饰侵略。
邓本殷,伪广东绥靖军南路司令（早期附逆）,1938-1940,原粤军将领，抗战初期在广东南路及江门沿海一带投敌，组织伪军配合日军。
吕春荣,伪广东和平救国军总司令,1938-1945,在广东包括珠江三角洲、江门周边地区收编土匪武装，为日军效力。
张逸舟,伪福建和平救国军总司令（活动于粤东、珠江口）,1939-1945,率伪军在广东沿海包括江门、新会一带海域活动，配合日军封锁、掠夺。
