name,title,activity_period,notable_deeds
赵郁卿,伪虎林县县长,1934-1945年,任伪虎林县县长期间，积极推行日伪殖民政策，强征劳工修建军事工程，镇压抗日民众，为日军提供粮食物资支持。
李万贵,伪虎林县警察署署长,1935-1945年,协助日军搜捕抗日联军地下联络员，多次带队围剿抗联小分队，残害无辜百姓，参与“归屯并户”行动，制造无人区。
张景惠,伪满洲国国务总理大臣（原籍辽宁，但曾管辖虎林地区）,1935-1945年,作为伪满最高汉奸之一，签署多项出卖东北主权协定，支持日军对虎林、密山等边境地区的军事统治和资源掠夺。
于琛澂,伪满洲国第四军管区司令（驻牡丹江，辖虎林）,1937-1945年,率伪军配合日军“讨伐”抗联第七军、第十一军，在虎林、饶河一带多次发动围剿，杀害抗联战士及群众。
王永清,伪虎林县协和会会长,1938-1945年,组织“协和会”宣传奴化思想，强迫居民参加“日满亲善”活动，告密抗日分子，协助日军建立保甲制度。
刘德才,伪虎林县保安队队长,1939-1945年,带领保安队为日军运输军火，参与抓捕抗联后勤人员，在虎林山区设卡盘查，导致多名抗联交通员被捕牺牲。
高木森,伪虎林县司法科科长,1940-1945年,审判并判处多名抗日志士死刑或重刑，伪造“反满抗日”罪名，协助日军实施“思想矫正法”。
陈国良,伪虎林县教育股股长,1936-1945年,推行日语教育，篡改历史教材，强迫学生参拜神社，灌输“日满一德一心”思想，压制爱国师生。
孙玉山,伪虎林县特务股主任,1941-1945年,建立特务情报网，收买汉奸告密，破获多起抗联地下联络站，导致数十名地下党员被捕牺牲。
吴殿臣,伪虎林县劳工协会理事长,1942-1945年,为日军强征中国劳工修筑虎头要塞，虐待劳工致大量死亡，克扣劳工口粮，隐瞒劳工死亡人数。
