name,title,activity_period,notable_deeds
于琛澂,伪满洲国第四军管区司令官、伪滨江省省长,1932-1945,原东北军将领，1932年投敌，任伪满第四军管区司令，驻哈尔滨，镇压抗日武装，后任伪滨江省省长，推行日伪殖民政策。
张景惠,伪满洲国国务总理大臣（曾任哈尔滨特区长官）,1932-1945,原奉系军阀，九一八后投日，1932年任伪哈尔滨特区长官，后升任伪满国务总理，全面协助日本统治东北，包括哈尔滨及尚志地区。
吕荣寰,伪满洲国滨江省省长、伪哈尔滨特别市市长,1932-1938,原哈尔滨特别市市长，投日后历任伪滨江省省长、伪哈尔滨市长，协助日军清剿抗日力量，强征劳工。
韩云阶,伪满洲国滨江省省长（后任伪经济部大臣）,1932-1945,原黑龙江省实业厅长，投日后任伪滨江省省长，管辖哈尔滨、尚志等地，推行日伪经济统制，镇压反满抗日活动。
赵欣伯,伪哈尔滨特别市市长（后任伪立法院院长）,1932-1937,原奉系法律顾问，投日后任伪哈尔滨市长，协助日本建立殖民秩序，参与制定镇压抗日法令。
王静修,伪满洲国第四军管区参谋长（驻哈尔滨）,1933-1945,原东北军军官，投日后任伪第四军管区参谋长，参与指挥对珠河（今尚志）等地的抗日游击队围剿。
李文光,伪滨江省警务厅厅长,1934-1945,负责哈尔滨及周边地区警察特务系统，多次组织搜捕抗日地下组织，破坏尚志地区抗联联络站。
张海鹏,伪满洲国热河省省长（曾任洮辽镇守使，活动涉及哈尔滨）,1932-1945,原奉系军阀，投日后在东北多地活动，曾协助日军镇压哈尔滨、尚志地区抗日武装，后任伪省长。
吉兴,伪满洲国吉林警备军司令（活动涉及哈尔滨地区）,1932-1945,原吉林军将领，投日后率伪军参与对哈尔滨东部及尚志（珠河）抗日根据地的多次讨伐。
邢士廉,伪满洲国滨江省警备司令,1933-1945,原东北军旅长，投日后任伪滨江省警备司令，驻哈尔滨，指挥伪军对尚志、延寿等地抗联部队进行围剿。
金名世,伪满洲国哈尔滨警察厅厅长,1932-1940,原哈尔滨警察头目，投日后任伪警察厅长，残酷镇压反满抗日人士，曾参与抓捕赵尚志部队交通员。
孙其昌,伪满洲国滨江省实业厅厅长,1932-1945,原黑龙江省政府官员，投日后在哈尔滨推行日伪经济掠夺，强征尚志地区木材、粮食资敌。
于镜涛,伪满洲国哈尔滨警察局副局长,1933-1945,协助日伪特务机关，在哈尔滨市区及尚志县建立情报网，多次破坏抗联地下组织。
王瑞华,伪珠河县（今尚志市）县长,1933-1938,在尚志地区任伪县长期间，推行保甲制度，组织伪自卫团，配合日军烧毁抗联密营，杀害抗日群众。
张宝麟,伪珠河县警务科科长,1934-1940,在尚志地区指挥伪警察，多次袭击赵尚志领导的抗联第三军，逮捕并杀害抗日军民。
李万春,伪珠河县协和会会长,1935-1945,在尚志地区宣传奴化思想，组织告密网，协助日军清乡，导致多处抗联秘密联络点被破坏。
刘德权,伪满洲国滨江省保安局特高课长,1936-1945,在哈尔滨及尚志地区专门从事反间谍和镇压抗联活动，曾策划诱捕抗联干部。
赵连璧,伪哈尔滨市公署参事,1932-1945,协助日伪当局管理哈尔滨市政，参与制定针对抗日活动的管制措施，并参与经济掠夺。
杨乃时,伪滨江省教育厅厅长,1933-1945,在哈尔滨及尚志地区推行奴化教育，强制学校使用日伪教材，打压爱国师生。
陈玉铭,伪珠河县警察署署长,1935-1942,在尚志地区多次率伪警围剿抗联小分队，并参与制造“集团部落”，隔离群众与抗联联系。
