name,title,activity_period,notable_deeds
马良,伪山东省省长、伪济南维持会会长,1937-1945,抗战期间投靠日军，历任伪济南维持会会长、伪山东省省长等职，协助日军推行殖民统治、征粮征丁，镇压山东抗日力量。
唐仰杜,伪山东省省长,1938-1945,原为北洋及国民政府官员，抗战爆发后附逆，任伪山东省省长，配合日军在山东实施治安强化运动，推行保甲连坐，镇压抗日根据地。
杨毓珣,伪山东省省长、伪新民会山东省总会会长,1938-1945,投日后任伪山东省省长、伪新民会山东省总会会长等职，在山东推行奴化教育、经济统制和反共宣传。
朱经古,伪泰安道尹,1938-1945,抗战时期任伪泰安道尹，驻泰安，管辖包括泰安、岱岳一带的伪政权事务，协助日军维持占领区秩序、征发物资。
王永苍,伪泰安县知事/伪泰安县县长,1938-1945,日军侵占泰安后出任伪泰安县知事/县长，组织维持会与伪警备队，配合日军清乡、扫荡，镇压当地抗日活动。
路文彬,伪泰安县警备队头目,1938-1945,任伪泰安县警备队头目，率伪军配合日军在泰安、岱岳周边地区进行扫荡、抓捕抗日人员、催粮逼款。
张星五,伪泰安维持会会长,1937-1940,泰安沦陷初期出面组织伪维持会，为日军筹粮筹款、拉夫带路，协助建立伪基层政权。
赵锡九,伪泰安县保安团头目,1939-1945,在泰安地区组织伪保安团，配合日军守备队进攻抗日根据地，参与抓捕、审讯和杀害抗日军民。
李先良,伪山东剿共军头目（活动于泰安一带）,1940-1945,抗战后期在山东泰安、莱芜、新泰一带活动，率伪军配合日军对鲁中抗日根据地进行扫荡。
刘桂堂,伪和平救国军第三方面军司令（活动于山东泰安、临沂等地）,1938-1943,原为土匪，抗战期间投靠日军，任伪军头目，在山东泰安、临沂、费县等地流窜，配合日军扫荡，残害抗日军民。
张步云,伪山东保安第二师师长（活动于鲁中、泰安周边）,1938-1945,投日后任伪军师长，在鲁中泰安、莱芜、博山一带配合日军作战，进攻抗日根据地，掠夺民财。
厉文礼,伪鲁东和平建国军司令（活动于山东，与泰安地区有联系）,1938-1945,抗战期间投敌，任伪军司令，在山东多地配合日军扫荡，其势力范围一度覆盖泰安以东地区。
张景月,伪山东保安第十五旅旅长（活动于寿光、泰安周边）,1938-1945,投靠日军后任伪军旅长，在山东寿光、广饶及泰安周边地区配合日军清乡、扫荡。
王洪九,伪临沂保安队头目（活动于鲁南，与泰安地区有联系）,1938-1945,任伪临沂保安队头目，配合日军在鲁南、泰安南部地区进行扫荡和镇压抗日活动。
陈三坎,伪泰安道尹公署顾问/伪新民会泰安分会头目,1938-1945,在泰安地区负责伪新民会工作，推行奴化教育、反共宣传，协助日军控制基层民众。
刘佩忱,伪泰安县商会会长,1938-1945,抗战期间任伪泰安县商会会长，为日军筹措物资、摊派款项，协助经济统制。
李少白,伪泰安中学校长,1938-1945,在泰安沦陷区推行奴化教育，使用伪满及日本教材，向学生灌输亲日思想。
孙永昌,伪泰安县保甲长,1939-1945,在泰安岱岳一带担任伪保甲长，协助日军清查户口、监视抗日人员、催缴粮款。
