name,title,activity_period,notable_deeds
张荫梧,伪河南省政府委员、伪豫北道尹,1938-1945,抗战期间投靠日军，在豫北地区参与伪政权建设，协助日军维持占领区秩序，其活动范围覆盖鹤壁、安阳一带。
李聘三,伪浚县维持会会长,1938-1940,浚县沦陷后组织维持会，为日军征粮派款、搜集情报，配合日军对鹤壁、山城一带抗日力量进行清剿。
王振国,伪浚县保安团团长,1939-1945,率伪保安团配合日军扫荡浚县、鹤壁山区，镇压抗日群众，抓捕抗日人员，活动范围包括山城区周边。
陈敬斋,伪汤阴县知事,1938-1942,在汤阴及邻近鹤壁地区推行伪化教育，强征劳工，为日军修筑据点、公路，协助日军控制豫北交通线。
刘月亭,伪豫北剿共军司令,1940-1945,收编土匪武装组成伪军，在鹤壁、安阳、汤阴一带配合日军进攻抗日根据地，残害抗日军民。
孙殿英,伪新五军军长（后投日）,1943-1945,1943年率部投敌，所部在豫北鹤壁、林县一带配合日军行动，进攻八路军根据地，后任伪军要职。
庞炳勋,伪二十四集团军总司令,1943-1945,1943年投敌，所部在豫北包括鹤壁地区配合日军扫荡，参与伪政权军事活动，影响覆盖山城周边。
李振亚,伪鹤壁集维持会会长,1938-1941,在鹤壁集（今鹤壁市鹤山区、山城区一带）组织维持会，为日军提供物资、情报，协助建立伪基层政权。
张体安,伪浚县警察局局长,1939-1945,掌管伪警察力量，在浚县及鹤壁周边搜捕抗日人员，推行保甲连坐，镇压民众抗日活动。
赵质宸,伪河南省教育厅督学（豫北区）,1940-1945,在豫北沦陷区推行奴化教育，编写亲日教材，培训伪师资，活动涉及鹤壁、安阳等地学校。
