name,title,activity_period,notable_deeds
于琛澂,伪满洲国军上将、伪第四军管区司令官,1932-1945,原为东北军将领，九一八事变后投敌，参与组建伪军，曾任伪满洲国军政部大臣、第四军管区司令官，负责北满地区（含绥化、海伦一带）的伪军指挥与治安肃正，配合日军围剿抗日武装。
张景惠,伪满洲国国务总理大臣,1931-1945,辽宁台安人，原东北军将领，九一八事变后公开投敌，历任伪参议府议长、军政部大臣、国务总理大臣，为伪满最高汉奸之一，其伪政权统治覆盖黑龙江全境，包括绥化、海伦地区。
熙洽,伪满洲国财政部大臣、吉林省长,1931-1945,清室宗亲，九一八事变后率先投敌，以吉林省长身份宣布独立，后任伪满财政部大臣，其附逆行为对包括黑龙江在内的东北全境产生恶劣影响。
臧式毅,伪满洲国民政部大臣、奉天省长,1931-1945,原辽宁省主席，被俘后投敌，历任伪奉天省长、民政部大臣，参与伪满殖民统治，其政策推行至黑龙江各地。
吕荣寰,伪满洲国滨江省长、驻哈尔滨特派员,1932-1945,原中东铁路督办，投敌后任伪滨江省长，管辖区域包括今哈尔滨及绥化部分地区，参与镇压抗日活动、推行保甲连坐。
王殿忠,伪满洲国军少将、伪第三军管区司令官,1932-1945,原东北军军官，投敌后任伪军旅长、第三军管区司令官，活动于北满地区，包括绥化、海伦一带，参与围剿东北抗日联军。
郭文林,伪满洲国军中将、伪第十军管区司令官,1932-1945,达斡尔族，投敌后历任伪军团长、旅长、第十军管区司令官，驻防海拉尔、齐齐哈尔等地，其部队活动范围覆盖黑龙江北部，参与镇压抗日武装。
于镜涛,伪满洲国哈尔滨市长、滨江省长,1932-1945,投敌后历任伪哈尔滨警察厅长、市长、滨江省长，管辖哈尔滨及周边绥化地区，推行殖民统治，镇压抗日地下活动。
赵秋航,伪满洲国军少将、伪江防舰队司令,1932-1945,原东北海军军官，投敌后任伪江防舰队司令，活动于松花江流域，包括绥化、海伦附近水域，配合日军封锁抗日联军水上通道。
李寿山,伪满洲国军少将、伪靖安军司令,1932-1945,原东北军军官，投敌后任伪靖安军司令，率部在黑龙江各地进行治安肃正，包括绥化、海伦地区，参与围剿抗日联军。
张海鹏,伪满洲国军上将、伪洮辽镇守使,1931-1945,原东北军骑兵师长，九一八事变后投敌，任伪洮辽镇守使，率部进攻黑龙江，参与江桥战役，其活动范围涉及黑龙江全省，包括绥化、海伦。
程志远,伪满洲国军中将、伪黑龙江省警备司令,1931-1945,原东北军骑兵旅长，投敌后任伪黑龙江省警备司令，驻齐齐哈尔，管辖黑龙江全省伪军，包括绥化、海伦地区，参与镇压抗日武装。
王静修,伪满洲国军少将、伪绥化地区警备司令,1932-1945,投敌后任伪军团长、绥化地区警备司令，直接负责绥化、海伦一带的治安肃正，配合日军围剿抗日联军和地下抗日组织。
刘德权,伪海伦县县长,1932-1945,伪满时期任海伦县县长，推行保甲制度、粮谷出荷、劳工征发等殖民政策，配合日军镇压当地抗日活动。
张维周,伪绥化县县长,1932-1945,伪满时期任绥化县县长，执行日伪殖民统治政策，组织维持会、保甲自卫团，协助日军搜捕抗日人员。
孙辅臣,伪海伦县维持会会长,1932-1933,九一八事变后在海伦组织维持会，迎接日军进城，协助建立伪政权，为日军筹集物资、提供情报。
李维周,伪绥化县维持会会长,1932-1933,在绥化组织维持会，投靠日军，协助维持地方秩序、征发民夫，为伪政权建立铺路。
赵仲仁,伪满洲国协和会绥化分会会长,1932-1945,任协和会绥化分会会长，进行亲日宣传、奴化教育，组织青少年团、妇女会等，配合日伪殖民统治。
王化南,伪海伦县协和会会长,1932-1945,任协和会海伦分会会长，推行奴化教育，协助日军征发劳工、粮谷，监视民众思想。
陈明远,伪绥化县警察署长,1932-1945,任伪绥化县警察署长，指挥伪警察搜捕抗日人员，实施保甲连坐，镇压民众反抗。
刘振东,伪海伦县警察署长,1932-1945,任伪海伦县警察署长，配合日军宪兵队进行治安肃正，抓捕抗日嫌疑分子，刑讯逼供。
张子明,伪绥化县自卫团团长,1932-1945,任伪绥化县自卫团团长，率地主武装配合日军围剿抗日联军，袭击抗日游击区。
李春芳,伪海伦县保长,1932-1945,任海伦县某保保长，执行保甲制度，监视居民，为日军提供情报，征发劳工和粮谷。
王锡山,伪绥化县教育会长,1932-1945,任伪绥化县教育会长，推行日语教育、奴化课程，篡改历史，培养亲日思想。
刘国栋,伪海伦县商务会长,1932-1945,任伪海伦县商务会长，协助日军统制经济，强制征购粮谷，压榨商民，为日伪筹集物资。
