name,title,activity_period,notable_deeds
罗子云,古丈县维持会会长,1943年-1945年,日军侵占古丈期间，出面组织古丈县维持会，为日军征集粮食、民夫，协助维持占领区秩序。
张平,湘西土匪、伪军头目,1930年代-1945年,湘西古丈、沅陵一带地方武装首领，抗战后期与日军及伪政权有勾结，接受伪职，配合日军清乡，残害抗日军民。
陈渠珍,湘西地方军阀（后期附逆嫌疑）,1930年代-1945年,湘西地方实力派，抗战期间曾与日伪方面有秘密接触，其部属在湘西部分地区与伪军合作，但本人是否正式投敌存在争议。
彭叫驴子,湘西伪军头目,1940年代-1945年,湘西一带土匪武装，抗战后期投靠日军，被编为伪军，在古丈、保靖、永顺等地为日军搜集情报、抓捕抗日人员。
周燮卿,伪湘西自治军司令,1944年-1945年,抗战末期在湘西地区组织伪军，配合日军进攻湘西抗日根据地，在古丈、沅陵交界地带活动。
龙云飞,湘西苗区伪维持会头目,1943年-1945年,在湘西苗区为日军组织维持会，征派粮款，协助日军统治，活动范围包括古丈、花垣一带。
刘子良,古丈县伪警察所长,1944年-1945年,日军占领古丈期间出任伪警察所长，带领伪警察搜捕抗日分子，镇压当地民众反抗。
黄福林,湘西伪保甲长,1943年-1945年,在古丈县担任伪保甲长，为日军派夫派粮，监视村民，举报抗日活动。
李国清,伪湘西维持会教育科员,1944年-1945年,在湘西伪政权中负责教育，推行奴化教育，编写亲日教材，在古丈等地学校强制使用。
王老五,古丈县伪商会会长,1944年-1945年,组织古丈县伪商会，为日军筹款筹物，协助日军经济掠夺，压迫当地商户。
