name,title,activity_period,notable_deeds
张海鹏,伪满热河省省长、伪满军政部大臣,1931-1945,原东北军将领，九一八后投敌，曾任伪满热河省省长，后任伪满军政部大臣，在黑龙江及绥化地区协助日军清剿抗日武装，镇压民众反抗。
于琛澂,伪满第四军管区司令官,1932-1945,原吉林自卫军将领，后投靠日军，任伪满第四军管区司令官，负责绥化、北林一带的“讨伐”行动，多次率伪军进攻抗日游击队，杀害抗日军民。
赵毅,伪满滨江省警务厅厅长,1933-1945,原哈尔滨警察头目，投日后任伪滨江省警务厅厅长，管辖包括绥化、北林在内的警务，组织特务网，搜捕抗日地下人员，实施“归屯并户”政策。
李文光,伪满绥化县县长,1932-1945,伪满时期长期担任绥化县县长，推行日伪殖民政策，强征劳工，收缴民间武器，配合日军“治安肃正”，镇压当地抗日活动。
王永江,伪满北林警察署署长,1934-1945,在北林地区担任伪警察署长，积极执行日军命令，抓捕抗日志士，参与“三光”政策下的烧杀行动，民愤极大。
刘德权,伪满绥化保安队队长,1935-1945,率领伪保安队配合日军在绥化、北林一带扫荡，多次袭击抗联小分队，杀害无辜百姓，并参与强迫农民种植鸦片。
张景惠,伪满国务总理大臣,1931-1945,原奉系军阀，九一八后投敌，任伪满最高行政长官，虽主要活动于新京，但其政策直接覆盖黑龙江绥化北林地区，支持日军殖民统治，是最大汉奸之一。
韩云阶,伪满黑龙江省省长,1932-1935,原黑龙江省实业厅长，投日后任伪黑龙江省省长，管辖绥化北林，推行日伪法令，组织“自卫团”对抗抗联，强征粮税。
孙其昌,伪满黑龙江省财政厅长,1932-1940,在伪黑龙江省任职期间，负责为日军筹措军费，在绥化北林地区加征苛捐杂税，导致民不聊生，并协助日军掠夺粮食资源。
金名世,伪满滨江省省长,1937-1945,伪滨江省（含绥化北林）最高行政长官，积极推行“治安强化运动”，组织伪军警联合讨伐，镇压抗联第三路军活动。
