name,title,activity_period,notable_deeds
陈群,伪福建省政府主席、伪南京国民政府内政部部长,1938-1945,福建籍汉奸，早年投靠日伪，曾任伪中华民国维新政府内政部部长，后任伪福建省政府主席，协助日军在福建推行殖民统治，镇压抗日力量。
萨福畴,伪福建省政府委员、伪福州市政筹备处处长,1938-1944,福州人，投靠日军后历任伪福建省政府要职，参与组织伪政权，推行奴化教育，协助日军征粮征税，压迫福州民众。
林赤民,伪福州维持会会长,1941-1944,福州沦陷期间组织伪维持会，为日军筹粮筹款，维持地方秩序，协助日军搜捕抗日人士，压迫福州百姓。
陈裔,伪连江维持会会长,1941-1944,连江人，日军侵占连江期间组织伪维持会，为日军征粮征夫，协助日军镇压当地抗日活动，残害连江民众。
林成,伪连江县警察局局长,1941-1944,连江人，投靠日军后任伪警察局长，带领伪警察协助日军搜捕抗日分子，敲诈勒索连江百姓，为日军提供情报。
张逸舟,伪福建和平救国军总司令,1938-1945,福建沿海汉奸武装头目，组织伪军配合日军在福建沿海进行扫荡，抢劫民船，封锁抗日根据地，残害沿海渔民。
黄大伟,伪福建和平救国军副总司令,1938-1944,福建籍汉奸，协助张逸舟组织伪军，在福州、连江、长乐沿海地区配合日军作战，镇压抗日游击队。
林义和,伪闽侯县维持会会长,1941-1944,闽侯人，日军侵占福州期间组织伪维持会，为日军征粮征款，协助日军管理地方，压迫闽侯及福州周边民众。
陈则民,伪福建省政府委员、伪财政厅厅长,1938-1945,福建籍汉奸，在伪福建省政府中负责财政，为日军搜刮民财，推行伪币，破坏福建经济，协助日军以战养战。
李国杰,伪福州商会会长,1941-1944,福州商人，投靠日军后任伪商会会长，为日军筹集物资，强制商户缴纳捐款，协助日军控制福州经济命脉。
王世英,伪连江县教育科科长,1941-1944,连江人，投靠日军后负责伪教育，推行奴化教育，篡改教材，向连江学生灌输亲日思想，毒害青少年。
刘友豪,伪长乐县维持会会长,1941-1944,长乐人，日军侵占长乐期间组织伪维持会，为日军征粮征夫，协助日军镇压长乐抗日武装，残害当地百姓。
陈维周,伪福清县维持会会长,1941-1944,福清人，投靠日军后组织伪维持会，为日军筹粮筹款，协助日军搜捕抗日人士，压迫福清民众。
林少甫,伪福建省政府参议,1938-1945,福建籍汉奸，在伪省政府中担任参议，为日军出谋划策，协助推行伪政令，参与镇压福建抗日活动。
郑德铭,伪福州警察局督察长,1941-1944,福州人，投靠日军后任伪警察局督察长，带领伪警察在福州城内搜捕抗日分子，敲诈勒索市民，为日军提供情报。
