name,title,activity_period,notable_deeds
陈群,伪福建省政府主席、伪南京国民政府内政部部长,1938-1945,福建长汀人，早年投靠日伪，1938年后任伪中华民国维新政府内政部部长，后任伪福建省政府主席，协助日军在福建推行殖民统治，镇压抗日活动。
林赤民,伪福建省政府委员、伪厦门特别市市长,1938-1945,福建人，抗战期间投靠日军，历任伪厦门特别市市长、伪福建省政府委员，在厦门及闽南地区为日军搜集物资、推行奴化教育。
李思贤,伪厦门维持会会长、伪厦门特别市市长,1938-1945,厦门沦陷后组织伪维持会，后任伪厦门特别市市长，协助日军维持治安、征调劳工，镇压厦门及周边抗日力量。
黄大伟,伪闽粤边区绥靖军总司令,1939-1944,福建人，原国民党将领，1939年投敌，任伪闽粤边区绥靖军总司令，在闽南、粤东一带配合日军扫荡抗日游击队。
张逸舟,伪福建和平救国军总司令,1940-1945,福建沿海海盗出身，抗战期间投靠日军，任伪福建和平救国军总司令，在闽江口及南平、武夷山周边地区劫掠、配合日军封锁抗日根据地。
王永泉,伪闽北维持会会长,1941-1945,南平地区人，1941年日军侵入闽北时组织伪维持会，任会长，为日军征粮、带路，协助镇压当地抗日武装。
陈国华,伪崇安县维持会会长,1942-1945,崇安（今武夷山）人，1942年日军窜扰闽北时出面组织伪维持会，任会长，为日军筹集物资、诱降抗日人员。
林文彬,伪南平县维持会副会长,1941-1945,南平人，抗战期间投靠日军，任伪南平县维持会副会长，协助日军管理地方、搜捕抗日分子。
郑祖荫,伪福建省政府委员、伪福州维持会会长,1941-1945,福州人，1941年福州第一次沦陷时组织伪维持会，后任伪福建省政府委员，在福州及闽北地区为日军服务。
陈裔,伪闽北绥靖军司令,1942-1945,福建人，抗战后期投敌，任伪闽北绥靖军司令，在南平、建阳、武夷山一带配合日军扫荡抗日根据地。
