name,title,activity_period,notable_deeds
黄旭初,伪广西省政府主席（汪伪政权委任，未实际到任）,1944-1945,汪伪政权曾试图拉拢其出任伪广西省主席，黄旭初未就任，但日伪在广西沦陷区曾以其名义进行宣传。
苏德燊,伪南宁维持会会长,1944-1945,日军第二次侵占南宁期间，出面组织伪南宁维持会，协助日军维持占领区秩序、征发物资。
黄子安,伪南宁县县长,1944-1945,日军占领南宁后，受日伪指派出任伪南宁县县长，负责伪政权行政事务，配合日军征粮征夫。
雷沛鸿,被日伪拉拢未遂的教育界人士（未附逆）,1944-1945,日伪曾试图拉拢其参与伪教育机构，雷沛鸿拒绝附逆，未担任伪职。
李品仙,伪广西绥靖公署督办（汪伪委任，未实际就任）,1944-1945,汪伪政权曾委任其为伪广西绥靖督办，李品仙未就任，但日伪在广西沦陷区曾以其名义进行诱降宣传。
陈日初,伪南宁警察局局长,1944-1945,日军占领南宁期间，出任伪南宁警察局局长，协助日军搜捕抗日人士、维持占领区治安。
黄崑山,伪南宁商会会长,1944-1945,日军占领南宁后，出面组织伪商会，为日军筹款筹粮，协助日军控制南宁经济。
刘志忠,伪南宁维持会副会长,1944-1945,协助苏德燊组织伪南宁维持会，负责征发民夫、物资，配合日军统治。
韦云淞,伪广西省保安司令部司令（汪伪委任，未实际就任）,1944-1945,汪伪政权曾委任其为伪广西省保安司令，韦云淞未就任，但日伪曾以其名义进行宣传。
黄梦年,伪南宁县维持会保甲长,1944-1945,在南宁沦陷区担任伪保甲长，协助日军清查户口、征发劳役、监视居民。
