name,title,activity_period,notable_deeds
张岚峰,伪和平救国军第一军军长、伪第四方面军总司令、伪河南省省长,1938-1945,河南柘城人，抗战期间投靠日军，在豫东、豫南一带收编土匪、组建伪军，配合日军进攻抗日根据地，后任伪河南省省长，是河南地区影响较大的汉奸之一。
孙良诚,伪和平救国军第二方面军总司令、伪开封绥靖公署主任,1942-1945,原西北军将领，1942年率部投敌，所部驻防河南开封、商丘及豫南一带，配合日军“扫荡”抗日武装，控制沦陷区。
庞炳勋,伪和平救国军第二十四集团军总司令、伪河南省政府委员,1943-1945,原国民党河北省政府主席、第24集团军总司令，1943年在河南林县被俘后投敌，所部被改编为伪军，活动于豫北、豫东地区。
李守信,伪蒙古军总司令、伪河南省政府委员,1933-1945,热河土匪出身，早年在东北投敌，后任伪蒙古军总司令，抗战后期其势力曾延伸至河南北部，配合日军作战。
王揖唐,伪华北政务委员会委员长、伪河南省省长,1937-1945,安徽合肥人，北洋政客，抗战期间投靠日本，任伪华北政务委员会委员长等职，其伪政权管辖范围包括河南沦陷区，推行奴化教育、经济掠夺。
陈静斋,伪河南省省长、伪河南省政府主席,1938-1945,抗战期间任伪河南省省长，在开封等地设立伪政权，协助日军维持沦陷区统治，推行保甲制度、征发劳工。
田文炳,伪河南省警务厅厅长、伪开封市市长,1938-1945,在伪河南省政府中负责警务，参与镇压抗日活动，搜捕抗日人员，维持日军在河南沦陷区的治安统治。
赵筱三,伪确山县维持会会长,1938-1945,确山本地人，日军侵占确山期间出面组织维持会，为日军征粮、派夫、搜集情报，协助日军控制确山及周边地区。
刘子仁,伪军团长、伪确山保安大队大队长,1938-1945,确山一带地方武装头目，投靠日军后编为伪保安大队，配合日军“清乡”，袭击抗日游击队，残害抗日群众。
张子超,伪驻马店维持会会长,1938-1945,驻马店镇人，日军占领驻马店后组织维持会，为日军筹集物资、招募伪职人员，协助日军管理驻马店城区。
李振西,伪驻马店警察局局长,1938-1945,在驻马店沦陷期间任伪警察局长，带领伪警察配合日军盘查行人、抓捕抗日嫌疑人员，维护日伪统治秩序。
王老五,伪遂平县维持会副会长,1944-1945,遂平本地劣绅，日军侵占遂平后出面组织维持会，为日军征粮征款，强迫群众修筑工事，协助日军控制遂平至驻马店一线。
赵子明,伪西平县保安团团长,1938-1945,西平人，投靠日军后组建伪保安团，配合日军在平汉铁路西平段沿线“护路”，袭击抗日武装，勒索百姓。
孙文卿,伪上蔡县维持会会长,1938-1945,上蔡县地方士绅，日军占领上蔡后出任维持会长，为日军提供情报、粮秣，协助日军建立伪政权。
刘汉卿,伪汝南县保安大队大队长,1938-1945,汝南人，率地方武装投敌，编为伪保安大队，在汝南、确山交界地区配合日军“扫荡”，抓捕抗日人员。
陈耀先,伪正阳县维持会会长,1938-1945,正阳县人，日军侵占正阳后组织维持会，为日军征发民夫、粮食，协助日军在正阳、确山一带建立据点。
张伯华,伪泌阳县维持会会长,1944-1945,泌阳本地人，日军占领泌阳期间任维持会长，为日军搜集情报、征粮派款，配合日军进攻确山抗日根据地。
李寿山,伪舞阳县保安团团长,1944-1945,舞阳人，投敌后任伪保安团长，在舞阳、驻马店一带配合日军行动，袭击抗日游击队，残害群众。
王敬斋,伪河南省教育厅督学、伪开封师范学校校长,1938-1945,在河南沦陷区推行奴化教育，编写亲日教材，组织学生参加亲日活动，为日伪培养顺民。
赵荫棠,伪河南省宣传处科长,1938-1945,在伪河南省政府中负责宣传，主办亲日报刊，散布“中日亲善”“大东亚共荣”言论，为日军侵略张目。
