name,title,activity_period,notable_deeds
张子元,枣强县伪县长,1938-1945,投靠日军，任枣强县伪县长，协助日军推行‘治安强化运动’，强征民夫，搜刮粮食，镇压抗日群众。
刘中正,枣强县伪保安联队队长,1940-1945,率伪军多次扫荡抗日根据地，杀害抗日干部和群众，烧毁村庄，抢劫财物。
王金声,枣强县伪警察所所长,1941-1945,为日军搜集情报，抓捕抗日地下人员，参与‘清乡’行动，迫害抗日家属。
李殿林,枣强县伪维持会会长,1937-1940,日军占领枣强后率先组织维持会，为日军筹粮派款，提供劳役，协助建立伪政权。
赵锡九,枣强县伪新民会会长,1939-1945,宣传奴化思想，组织‘新民会’活动，诱骗青年参加伪军，破坏抗日统一战线。
宋殿元,枣强县伪自卫团团长,1942-1945,率自卫团配合日军‘铁壁合围’，在枣强南部多次袭击抗日游击队，杀害多名抗日战士。
周子厚,枣强县伪税务局局长,1940-1945,为日军征收各种苛捐杂税，强征棉花、粮食，导致百姓负担沉重，并贪污勒索中饱私囊。
陈国栋,枣强县伪教育科长,1941-1945,推行日伪奴化教育，强迫学校使用伪教材，宣扬‘中日亲善’，迫害进步教师。
马玉堂,枣强县伪情报股长,1943-1945,专门搜集八路军和抗日政府情报，多次导致抗日人员被捕牺牲，民愤极大。
高凤山,枣强县伪军大队长,1942-1945,率伪军驻守枣强县城，参与多次‘扫荡’，在张秀屯、大营等地制造惨案，杀害无辜百姓。
