name,title,activity_period,notable_deeds
郝鹏举,伪淮海省省长、伪军总司令,1943-1945,原为国民党军将领，后投靠汪伪政权，任伪淮海省省长兼伪军总司令，在苏北宿迁、泗阳一带配合日军清乡、扫荡，镇压抗日力量。
李长江,伪第一集团军总司令,1941-1945,原国民党苏鲁皖边区游击副总指挥，1941年率部投汪伪，所部在苏北包括宿迁、泗阳地区活动，配合日军进攻新四军根据地。
潘干臣,伪淮海省保安司令、伪军师长,1942-1945,在苏北淮海地区任伪军头目，活动范围包括宿迁、泗阳，参与日军对抗日根据地的扫荡和蚕食。
王光夏,伪淮海省泗阳县县长,1941-1945,汪伪政权委任的泗阳县县长，组织维持会、保甲制，为日军征粮征夫，镇压当地抗日群众。
陈毅夫,伪宿迁县维持会会长,1938-1940,日军侵占宿迁后出面组织维持会，协助日军建立伪政权，维持地方治安并征敛物资。
张星元,伪宿迁县县长,1940-1945,汪伪政权任命为宿迁县县长，推行保甲连坐，配合日军清乡，搜捕抗日人员。
刘鼎臣,伪泗阳县保安大队长,1941-1945,在泗阳地区统领伪保安队，协助日军扫荡乡村，袭击新四军和地方抗日武装。
孙良诚,伪第二方面军总司令,1942-1945,原国民党军将领，投汪伪后任伪第二方面军总司令，所部驻防苏北，包括宿迁、泗阳一带，配合日军作战。
吴化文,伪第三方面军总司令,1943-1945,原国民党军将领，投汪伪后任伪第三方面军总司令，部队在苏北、鲁南活动，曾涉及宿迁、泗阳周边地区。
项致庄,伪江苏省省长,1943-1945,汪伪政权江苏省省长，管辖包括宿迁、泗阳在内的苏北地区，推行伪化教育、经济统制，协助日军维持统治。
