name,title,activity_period,notable_deeds
张海鹏,伪满热河省省长、伪满治安部大臣,1931-1945,原东北军将领，九一八后投敌，曾任伪满热河省省长，后任伪满治安部大臣，参与镇压抗日武装，在黑龙江、牡丹江地区协助日军清剿抗联部队。
于琛澂,伪满第四军管区司令官、伪满陆军上将,1932-1945,原吉林自卫军将领，1932年投敌，任伪满第四军管区司令官，驻防牡丹江地区，多次率伪军进攻东宁、镜泊湖一带的抗联和义勇军。
李守信,伪满蒙古军总司令、伪满陆军上将,1933-1945,原热河地方武装首领，投日后任伪满蒙古军总司令，曾率部参与对黑龙江东部及牡丹江地区的扫荡，配合日军镇压抗日力量。
王永清,伪满东宁县县长,1932-1945,原东宁地方士绅，伪满建立后出任东宁县县长，积极推行日伪殖民政策，协助日军在东宁边境修建军事要塞，强征劳工，迫害抗日群众。
赵郁卿,伪满牡丹江省警务厅厅长,1937-1945,原黑龙江省警察系统人员，投日后任牡丹江省警务厅厅长，负责指挥伪警察和特务，破坏抗联地下组织，逮捕杀害多名抗日志士。
郭宝山,伪满东宁警察署署长,1933-1945,原东宁地方警察，投日后任东宁警察署署长，多次参与搜捕抗联交通员和群众，为日军提供情报，协助镇压东宁地区抗日活动。
刘德权,伪满牡丹江省协和会事务长,1938-1945,原牡丹江地区商人，投日后任伪满协和会牡丹江省事务长，积极宣传“日满亲善”，组织汉奸团体，为日军筹粮筹款，破坏抗日统一战线。
张景惠,伪满国务总理大臣,1935-1945,原东北军政要员，九一八后投敌，虽名义上在长春，但其伪政权政策直接管辖黑龙江、牡丹江、东宁地区，支持日军对东宁要塞的建设和对抗联的围剿。
韩云阶,伪满黑龙江省省长（后任伪满经济部大臣）,1932-1945,原黑龙江省实业家，投日后任伪满黑龙江省省长，管辖范围包括牡丹江、东宁等地，积极推行日伪经济统制，掠夺当地资源，协助日军镇压抗联。
孙其昌,伪满黑龙江省民政厅厅长,1932-1945,原黑龙江省官员，投日后任民政厅厅长，负责在牡丹江、东宁地区推行保甲制度，组织汉奸自卫团，协助日军清乡，迫害抗日家属。
金名世,伪满牡丹江省省长,1937-1945,原吉林省政府官员，投日后任牡丹江省省长，管辖牡丹江、东宁等县，积极执行日伪“治安肃正”计划，多次组织伪军配合日军讨伐抗联。
阎传绂,伪满东宁地区警备司令,1933-1945,原东北军下级军官，投日后任东宁地区警备司令，负责东宁边境防务，协助日军修建东宁要塞，并率伪军参与对苏联边境的侦察和对抗联的围剿。
