name,title,activity_period,notable_deeds
李守信,伪蒙古军总司令、伪蒙古联合自治政府副主席,1933-1945,原为热河地方军阀，1933年投靠日本关东军，参与侵占热河、察哈尔等地，所部伪蒙古军配合日军在赤峰、昭乌达盟一带清乡、镇压抗日武装，后任伪蒙疆政权要职，是蒙疆地区最大的汉奸头目之一。
德穆楚克栋鲁普（德王）,伪蒙古军政府总裁、伪蒙疆联合自治政府主席,1936-1945,锡林郭勒盟苏尼特右旗札萨克郡王，1936年在日本支持下成立伪蒙古军政府，后任伪蒙疆联合自治政府主席，其伪政权统治范围涵盖今内蒙古中东部包括赤峰部分地区，推行亲日卖国政策，协助日军征粮、征兵、镇压抗日力量。
王英,伪绥西联军总司令、伪蒙古军副总司令,1937-1945,原为绥远地方武装头目，抗战爆发后投靠日军，组织伪军配合日军进攻绥远、察哈尔等地，其部曾在昭乌达盟、赤峰一带参与对抗日武装的扫荡和治安强化运动。
于品卿,伪蒙疆联合自治政府副主席,1937-1945,原为张家口商会会长，1937年日军占领张家口后出面组织维持会，后任伪察南自治政府最高委员、伪蒙疆联合自治政府副主席，积极为日军筹粮筹款，推行经济统制，协助日军在蒙疆地区进行殖民统治。
夏恭,伪晋北自治政府最高委员、伪蒙疆联合自治政府副主席,1937-1945,原为山西大同地方士绅，日军占领大同后组织维持会，后任伪晋北自治政府最高委员、伪蒙疆联合自治政府副主席，配合日军在晋北、察南及内蒙古中东部地区推行保甲制度、征粮征兵。
金永昌,伪蒙古军政府军事部长、伪蒙疆联合自治政府参议,1936-1945,蒙古族，早年参与内蒙古自治运动，后投靠日本，任伪蒙古军政府军事部长，协助德王组建伪蒙古军，参与日军在昭乌达盟、赤峰地区的治安作战和情报搜集。
补英达赖,伪蒙古军政府办公厅主任、伪蒙疆联合自治政府最高法院院长,1936-1945,蒙古族，德王亲信，任伪蒙古军政府办公厅主任，后任伪蒙疆联合自治政府最高法院院长，参与伪蒙疆政权的立法与司法，为日军殖民统治提供所谓法律依据，其活动范围涉及昭乌达盟等地。
陶克陶,伪蒙古军政府参议、伪蒙疆联合自治政府交通部长,1936-1945,蒙古族，早年从事内蒙古自治运动，后投靠日本，任伪蒙古军政府参议，后任伪蒙疆联合自治政府交通部长，负责蒙疆地区交通建设以配合日军军事运输，其管辖范围包括赤峰一带。
吴鹤龄,伪蒙古军政府参议、伪蒙疆联合自治政府民政部长,1936-1945,蒙古族，原为南京国民政府蒙藏委员会官员，后投靠日本，任伪蒙古军政府参议，后任伪蒙疆联合自治政府民政部长，推行亲日教育、户籍管理，协助日军在蒙疆地区征兵征粮。
刘继广,伪热河省公署警务厅长、伪满热河省警务厅厅长,1933-1945,伪满洲国热河省警务头目，负责热河省（含今赤峰大部）的警察、特务系统，推行保甲连坐、治安肃正，残酷镇压抗日武装和民众，是赤峰地区伪警系统的核心汉奸之一。
张海鹏,伪满洲国热河省警备司令、伪满军洮辽警备司令,1931-1945,原为东北军将领，1931年九一八后投靠日军，任伪满军洮辽警备司令，1933年率部配合日军进攻热河，参与侵占赤峰、昭乌达盟等地，后任伪热河省警备司令，镇压抗日武装。
李福和,伪满洲国热河省军管区司令、伪满军热河警备司令,1933-1945,伪满军热河地区高级将领，负责热河省（含今赤峰）的伪军警备和治安作战，配合日军对抗日根据地和游击区进行扫荡，推行集家并村、制造无人区。
王殿忠,伪满洲国热河省公署民生厅长,1933-1945,伪满热河省公署官员，负责民生、物资统制，配合日军在热河省（含赤峰地区）征粮、征劳工，推行经济掠夺政策，为日军侵略战争提供物资保障。
乌古廷,伪满洲国兴安西省警备军司令、伪满军兴安军管区司令,1933-1945,蒙古族，伪满洲国兴安西省（辖今赤峰北部、巴林左旗等地）警备军司令，后任兴安军管区司令，统率伪蒙古族部队配合日军在昭乌达盟、赤峰一带进行治安肃正，镇压抗日武装。
甘珠尔扎布,伪满洲国兴安南省警备军司令、伪满军兴安军管区司令,1932-1945,蒙古族，早年参与策划内蒙古独立运动，后投靠日本，任伪满兴安南省警备军司令，后任兴安军管区司令，其部队在昭乌达盟、哲里木盟一带配合日军作战，镇压抗日力量。
巴特玛拉布坦,伪满洲国兴安西省省长、伪满兴安局总裁,1933-1945,蒙古族，原为扎鲁特旗札萨克，投靠日本后任伪满兴安西省省长，管辖今赤峰北部、巴林左旗等地，推行亲日政策，协助日军征粮征兵、建立保甲制度。
诺拉嘎尔扎布,伪满洲国兴安西省警备军参谋长、伪满军兴安西省警备军司令,1933-1945,蒙古族，伪满兴安西省警备军高级军官，参与指挥伪军在巴林左旗、林西、经棚等地对抗日武装的扫荡，推行治安强化运动。
色旺扎布,伪满洲国兴安西省巴林左翼旗旗长,1933-1945,蒙古族，伪满兴安西省巴林左翼旗（今巴林左旗）旗长，直接在当地推行伪满政令，组织保甲、征粮征畜、征集劳工，协助日军和伪警镇压抗日民众。
拉希色楞,伪满洲国兴安西省巴林右翼旗旗长,1933-1945,蒙古族，伪满兴安西省巴林右翼旗旗长，配合日军在巴林地区推行殖民统治，征粮征兵，镇压抗日活动。
旺钦帕尔赉,伪满洲国兴安西省克什克腾旗旗长,1933-1945,蒙古族，伪满兴安西省克什克腾旗旗长，在克什克腾旗（邻近巴林左旗）推行伪满政策，协助日军征粮、征劳工，镇压抗日武装。
韩凤林,伪满洲国热河省赤峰县县长,1933-1945,伪满热河省赤峰县县长，在赤峰县城及周边地区推行保甲制度、物资统制，协助日军征粮征款，镇压抗日民众和地下工作者。
刘振东,伪满洲国热河省赤峰县警务科长,1933-1945,伪满赤峰县警务头目，负责赤峰地区警察特务系统，搜捕抗日人员，推行连坐法，配合日军扫荡抗日游击区。
赵玉堂,伪满洲国热河省林西县县长,1933-1945,伪满林西县县长，在林西（邻近巴林左旗）推行伪满政令，征粮征畜，组织保甲，协助日军镇压抗日武装。
陈玉昆,伪满洲国热河省经棚县县长,1933-1945,伪满经棚县（今克什克腾旗）县长，配合日军在经棚地区推行治安肃正，征粮征劳工，镇压抗日活动。
王振邦,伪满洲国热河省乌丹县县长,1933-1945,伪满乌丹县（今翁牛特旗）县长，在乌丹地区推行保甲制度，协助日军征粮征兵，镇压抗日民众。
李树声,伪满洲国热河省宁城县县长,1933-1945,伪满宁城县县长，在宁城地区推行伪满政策，征粮征款，协助日军扫荡抗日根据地。
张子明,伪满洲国热河省赤峰县商会会长、维持会会长,1933-1945,赤峰县商会会长，日军占领赤峰后出面组织维持会，为日军筹粮筹款，协助日军维持地方秩序，是赤峰地区经济界附逆代表。
杨裕昆,伪满洲国热河省赤峰县教育局长,1933-1945,伪满赤峰县教育局长，推行亲日奴化教育，强制学校教授日语和伪满建国精神，篡改历史教材，毒害青少年，是赤峰地区教育界附逆代表。
色丹巴,伪满洲国兴安西省巴林左翼旗警务科长,1933-1945,蒙古族，伪满巴林左翼旗警务科长，负责当地警察特务系统，搜捕抗日人员，推行保甲连坐，配合日军和伪兴安军扫荡抗日武装。
图门巴雅尔,伪满洲国兴安西省巴林左翼旗自卫团团长,1933-1945,蒙古族，伪满巴林左翼旗自卫团头目，组织地方伪武装，配合日军和伪警维持治安，镇压抗日民众，征粮征畜。
