name,title,activity_period,notable_deeds
张瑞贵,伪钦县维持会会长,1939-1940,日军侵占钦县期间出面组织维持会，协助日军征粮、拉夫、维持地方秩序，为日军侵钦提供后勤与情报支持。
黄昭明,伪钦县县政府筹备处主任,1939-1941,在日军扶植下参与筹建伪钦县政权，协助推行伪化统治，诱迫地方士绅附逆。
陈文波,伪钦县警察局局长,1940-1942,充任伪警察头目，配合日军搜捕抗日人员，镇压民众抗日活动，维护日伪在钦县的统治秩序。
李耀林,伪钦县保安大队大队长,1940-1943,率伪保安队配合日军扫荡钦县、防城一带抗日游击区，为日军带路、侦察，残害抗日群众。
刘显荣,伪广东南路绥靖督办署钦县办事处处长,1941-1944,在钦县设立伪办事机构，协调日伪军警行动，推行保甲连坐，强征民夫物资供应日军。
王启明,伪钦县教育局局长,1940-1943,在钦县推行奴化教育，篡改教材，强制学校讲授日语和亲日内容，毒化青少年思想。
赵德昌,伪钦县商会会长,1939-1944,组织商户为日军筹款筹物，协助日军统制物资，从中牟利，压制商户抗日言行。
周文辉,伪防城县维持会副会长,1939-1941,在防城、钦县交界地区协助日军建立伪政权，诱降地方武装，搜集抗日情报。
吴国栋,伪合浦县维持会会长,1940-1942,在合浦、钦州一带为日军征粮征夫，组织伪自卫队配合日军行动，迫害抗日家属。
林宝华,伪灵山县维持会会长,1940-1943,在灵山、钦州边境地区建立伪维持会，协助日军封锁抗日游击区，出卖抗日人员。
黄仲庵,伪北海市维持会会长,1939-1941,在北海、钦州沿海地区为日军提供港口情报和物资，组织伪政权协助日军控制北部湾沿岸。
陈济棠,伪广东南路民众自治会钦县分会会长,1941-1944,以民众自治名义为日伪宣传，麻痹民众抗日意识，协助日军推行治安强化运动。
邓世增,伪钦县保甲长,1940-1945,在钦县基层充任伪保甲长，执行日伪政令，登记户口、征收捐税、监视民众，举报抗日人员。
冯焯勋,伪钦县自卫团团长,1941-1944,统领伪自卫团配合日军进攻钦县抗日根据地，烧杀抢掠，强迫民众修筑工事。
苏廷有,伪钦县财政科科长,1940-1943,为日伪筹措经费，强征苛捐杂税，掠夺钦县物资资敌，导致民生凋敝。
