name,title,activity_period,notable_deeds
张钫,伪洛阳县维持会会长,1944年-1945年,日军占领洛阳后，出面组织伪洛阳县维持会，协助日军维持地方秩序、征派粮款、拉夫修路，为日军侵略服务。
郭桂芳,伪洛阳县知事,1944年-1945年,任伪洛阳县知事期间，配合日军推行保甲制度，征发民夫、粮食，镇压抗日活动，维护日伪统治。
李振亚,伪豫西剿共军司令,1944年-1945年,在洛阳及豫西地区收编土匪、散兵，组织伪军配合日军扫荡抗日根据地，袭击八路军和地方抗日武装。
王遂庆,伪洛阳县警察局局长,1944年-1945年,控制伪警察力量，搜捕抗日人员，勒索百姓，为日军提供情报，协助维持洛阳城区治安。
赵子俊,伪汝阳县维持会会长,1944年-1945年,日军侵占汝阳后，带头组织维持会，为日军筹粮筹款、带路扫荡，压迫当地民众。
陈万选,伪汝阳县保安团团长,1944年-1945年,率伪保安团配合日军进攻汝阳周边抗日武装，捕杀抗日干部和群众，强征壮丁扩充伪军。
刘茂恩,伪河南自治军总司令,1944年-1945年,在河南沦陷区组织伪自治军，活动于洛阳、汝阳一带，协助日军维持占领区，对抗抗日力量。
孙殿英,伪新编第五军军长（降日）,1943年-1945年,1943年率部投降日军，所部被编为伪军，在河南洛阳、汝阳及豫西地区配合日军作战，进攻抗日根据地。
庞炳勋,伪第二十四集团军总司令（降日）,1943年-1945年,1943年投降日军后，任伪职，在河南北部及豫西一带指挥伪军配合日军扫荡，其势力范围涉及洛阳周边。
张岚峰,伪和平救国军第一军军长,1940年-1945年,在河南东部及豫西部分地区组织伪军，配合日军进攻抗日武装，其活动曾延伸至洛阳附近地区。
李英,伪河南剿共军司令,1944年-1945年,在洛阳、汝阳一带收编地方武装，组织伪军协助日军扫荡，残害抗日军民。
吴化文,伪和平建国军第三方面军总司令,1943年-1945年,率部降日后，其伪军曾在河南境内配合日军行动，部分部队活动于洛阳周边地区。
