name,title,activity_period,notable_deeds
张启璜,伪潜江县维持会会长、伪潜江县政府县长,1939年—1945年,日军侵占潜江后出面组织伪维持会，后任伪县长，为日军征粮派款、拉夫修路，协助推行伪化统治。
李国钧,伪潜江县保安大队大队长,1940年—1945年,统率伪保安大队配合日军下乡扫荡，搜捕抗日人员，镇压地方抗日活动。
王维周,伪潜江县警察局局长,1941年—1945年,控制伪警察力量，为日军搜集情报，参与逮捕和审讯抗日群众。
陈明斋,伪潜江县维持会副会长,1939年—1943年,协助会长筹措物资供应日军，动员商户缴纳所谓“治安费”。
刘文卿,伪潜江县教育科科长,1940年—1945年,推行奴化教育，强制学校使用伪教材，宣传“大东亚共荣圈”。
赵海山,伪潜江县商会会长,1939年—1945年,为日军强制摊派物资，控制粮食和棉花贸易，从中牟利并协助经济封锁。
孙耀庭,伪潜江县保安团团长,1942年—1945年,率伪军配合日军在潜江周边“清乡”，烧毁抗日村庄，杀害抗日干部家属。
周德安,伪潜江县周矶维持会会长,1940年—1944年,在周矶地区为日军设立据点征调民夫，刺探新四军活动情报。
吴子清,伪潜江县浩口维持会会长,1941年—1945年,在浩口一带为日军征收田赋，协助建立伪保甲制度，压制抗日群众。
郑海清,伪潜江县熊口维持会会长,1940年—1943年,在熊口为日军筹粮筹款，引导日军搜捕抗日游击队员。
何耀庭,伪荆门县县长（邻近潜江，与潜江伪政权有联络）,1940年—1945年,在荆门、潜江交界地区配合日军行动，与潜江伪政权协同征粮、封锁抗日根据地。
张海涛,伪天门县保安大队大队长（邻近潜江）,1941年—1945年,率伪军在天门、潜江交界地带配合日军扫荡，袭击抗日武装。
刘子辉,伪沔阳县维持会会长（邻近潜江）,1939年—1944年,在沔阳、潜江交界地区组织伪政权，为日军提供情报和物资。
陈铁生,伪监利县保安团团长（邻近潜江）,1942年—1945年,在监利、潜江交界地区配合日军“清乡”，捕杀抗日人员。
黄楚楠,伪江陵县维持会会长（邻近潜江）,1940年—1945年,在江陵、潜江交界地区协助日军建立伪化政权，征调民夫物资。
