name,title,activity_period,notable_deeds
李聘三,成安县伪县长,1937-1945,投靠日军，任成安县伪县长，协助日军推行“治安强化运动”，强征民夫，搜刮粮食，镇压抗日群众。
张化南,成安县伪保安联队队长,1938-1945,组织伪保安队，配合日军扫荡抗日根据地，杀害抗日干部和群众，抢夺财物。
王振清,成安县伪警察所所长,1939-1945,效忠日军，负责伪警察事务，抓捕抗日地下人员，破坏抗日组织。
赵子厚,成安县伪维持会会长,1937-1938,日军占领成安后率先组织维持会，为日军提供粮草和情报，协助建立伪政权。
郭清文,成安县伪新民会会长,1940-1945,主持伪新民会，宣传“中日亲善”，奴化民众，收集抗日情报。
刘凤鸣,成安县伪区公所区长（第一区）,1941-1945,在日军指使下，强征壮丁，摊派捐税，迫害抗日家属。
陈国栋,成安县伪区公所区长（第二区）,1942-1945,配合日军“清乡”，带领伪军搜查抗日物资，逮捕进步人士。
杨继昌,成安县伪区公所区长（第三区）,1943-1945,为日军提供粮食和劳役，参与镇压农民抗捐活动。
马德山,成安县伪自卫团团长,1940-1945,组织伪自卫团，协助日军巡逻，袭击抗日游击队，杀害多名民兵。
孙殿英,冀南伪军暂编第三军军长（活动于邯郸地区）,1943-1945,原国民党将领，后投敌任伪军军长，在邯郸、成安一带配合日军进攻八路军，烧杀抢掠。
李福和,伪冀南道尹（管辖邯郸地区）,1938-1943,任伪冀南道尹，统辖包括成安在内的各县伪政权，推行日军殖民政策，强征物资。
王天祥,邯郸县伪保安大队副大队长（活动于成安周边）,1940-1945,率伪保安队多次进入成安境内扫荡，杀害抗日干部，抢劫民财。
张英武,成安县伪税务局局长,1939-1945,为日军征收各种苛捐杂税，盘剥百姓，逼死多名无力缴税农民。
李景春,成安县伪教育科科长,1941-1945,推行奴化教育，强迫学校使用日伪教材，禁止传授中国历史。
韩子荣,成安县伪情报组组长,1942-1945,专门刺探八路军和抗日政府情报，导致多处抗日联络点被破坏。
