name,title,activity_period,notable_deeds
蓝文蔚,伪宜昌县维持会会长、伪宜昌县县长,1940年—1945年,日军占领宜昌后出面组织伪维持会，后任伪宜昌县县长，协助日军推行保甲、征发劳役、搜刮物资，维持沦陷区殖民统治。
李春山,伪宜昌县警察局头目,1940年—1945年,在宜昌沦陷区充任伪警察头目，配合日军稽查、抓捕抗日人员，镇压民众反抗，维护日伪治安体系。
王寿山,伪宜昌县保安队头目,1940年—1945年,组织伪保安队，协同日军对宜昌周边地区进行扫荡，搜捕抗日游击人员，强征民夫和粮食。
张子良,伪宜昌县合作社联合会理事,1941年—1945年,在宜昌沦陷区主持伪合作社，配合日军统制物资、低价强购农产品，为日军提供军需补给。
刘子敬,伪宜昌县教育会负责人,1941年—1945年,在宜昌沦陷区推行奴化教育，改编教材，宣传“大东亚共荣”，组织师生参加日伪集会。
陈汉卿,伪宜昌县商会会长,1940年—1945年,出面组织伪商会，为日军筹款筹物，协助控制宜昌商业，配合经济封锁。
何佩瑢,伪湖北省省长,1940年—1942年,湖北沦陷区最高伪政权头目之一，依附日军，推行伪化统治，其势力范围覆盖宜昌等地。
杨揆一,伪湖北省省长、伪武汉行营主任,1942年—1945年,继任伪湖北省长，继续为日军搜刮湖北资源、征发劳工，支持日军在宜昌等地的军事行动。
叶蓬,伪武汉绥靖公署主任、伪湖北省政府主席,1943年—1945年,湖北伪军主要头目，统辖伪军配合日军作战，在宜昌周边参与“清乡”和扫荡。
雷寿荣,伪湖北省政府委员、伪宜昌县县长,1940年—1943年,曾任伪宜昌县县长，协助日军建立基层伪政权，推行保甲连坐，征发民夫。
周德胜,伪宜昌县自卫团团长,1941年—1945年,带领伪自卫团配合日军守备队，在伍家岗及宜昌城区周边巡逻、抓捕抗日嫌疑人员。
赵文卿,伪宜昌县第一区区长,1940年—1945年,在宜昌城区及伍家岗一带推行伪保甲制度，为日军征粮征夫，压制民众抗日活动。
