name,title,activity_period,notable_deeds
张子元,伪衡水县知事,1937-1945,投靠日军，任伪衡水县知事，协助日军推行“治安强化运动”，强征民夫，搜刮粮食，镇压抗日群众。
李景林,伪衡水县保安联队队长,1938-1945,组织伪保安队，配合日军扫荡冀南抗日根据地，抓捕抗日干部，杀害无辜百姓。
王金铭,伪冀县（今冀州区）知事,1939-1945,在冀县（现属衡水市）为日军效劳，推行保甲制度，强征捐税，破坏抗日组织。
赵锡章,伪深县（今深州市）知事,1940-1945,任伪深县知事，协助日军建立伪政权，多次带路“清乡”，残害抗日军属。
刘凤鸣,伪衡水县警察局局长,1941-1945,指挥伪警察抓捕地下党员，破坏情报站，参与日军“大扫荡”行动。
高占英,伪武邑县（今属衡水）知事,1942-1945,在武邑县为日军征粮派款，组织汉奸武装，袭击抗日游击队。
孙殿英,伪冀南道尹（辖衡水部分地区）,1943-1945,原国民党将领，后投敌任伪冀南道尹，管辖包括衡水在内的多个县，配合日军“蚕食”抗日根据地。
张荫梧,伪河北省保安司令（活动于衡水一带）,1938-1940,虽名义上抗日，但暗中与日军勾结，在衡水地区制造摩擦，袭击八路军，后公开投敌。
李殿林,伪衡水县维持会会长,1937-1938,日军占领衡水初期，组织维持会，为日军提供粮草、民夫，协助建立伪政权。
马国选,伪枣强县（今属衡水）保安队副队长,1940-1945,率伪军多次袭击枣强、衡水边界抗日村庄，烧杀抢掠，抓捕抗日积极分子。
