name,title,activity_period,notable_deeds
冷开泰,伪成都维持会会长、伪成都市市长,1938年-1945年,四川成都人，抗战期间投靠日军，参与组织伪成都维持会，后任伪成都市市长，协助日军维持占领区秩序、征敛物资。
周作民,伪四川省政府委员、伪成都市市长,1940年-1945年,在四川日占区参与伪政权，任伪四川省政府委员、伪成都市市长，推行日军殖民统治政策。
李宏锟,伪成都警察局局长,1939年-1945年,抗战期间在成都日占区任伪警察局局长，协助日军镇压抗日活动、搜捕抗日人士。
张群,伪四川省政府主席（附逆后任职）,1940年-1945年,原国民党官员，后投靠日军，任伪四川省政府主席，在四川地区推行日军政策，协助征粮征税。
王缵绪,伪成都维持会副会长,1938年-1945年,成都本地士绅，抗战期间组织伪维持会，协助日军管理地方事务，征调民夫物资。
刘湘云,伪金堂县维持会会长,1939年-1945年,金堂县人，抗战期间投靠日军，任伪金堂县维持会会长，协助日军征粮、征丁，维持地方伪秩序。
陈国栋,伪金堂县警察所所长,1940年-1945年,在金堂县任伪警察所所长，协助日军搜捕抗日分子，镇压当地民众反抗。
赵文彬,伪成都教育会会长,1939年-1945年,抗战期间在成都教育界附逆，任伪教育会会长，推行日军奴化教育，篡改教材。
孙元良,伪成都商会会长,1938年-1945年,成都商人，抗战期间投靠日军，任伪商会会长，为日军筹集物资、资金，协助经济掠夺。
杨森,伪四川省保安司令,1940年-1945年,原川军将领，后投靠日军，任伪四川省保安司令，率伪军配合日军扫荡抗日根据地。
