name,title,activity_period,notable_deeds
陈海清,双峰县维持会会长,1944-1945,日军侵占双峰期间，出面组织维持会，为日军征派粮秣、夫役，协助维持占领区秩序。
王绍基,湘乡县伪警察所所长,1944-1945,在湘乡及邻近双峰地区充任伪警察头目，配合日军搜捕抗日人员，勒索民众。
李萼,娄底维持会会长,1944-1945,日军窜扰娄底时组织维持会，为日军筹粮、带路，并诱迫乡民归顺。
刘伯谦,湘乡县伪县长,1944-1945,抗战后期在湘乡沦陷区出任伪县长，秉承日军意旨推行伪化统治，征粮拉夫。
张仲纯,宝庆（邵阳）维持会副会长,1944-1945,在邵阳及邻近娄底地区参与维持会活动，为日军搜集情报、征发物资。
周佛海,汪伪政权行政院副院长、伪上海市长,1940-1945,湖南沅陵人，汪伪政权核心人物之一，虽主要活动于南京、上海，但作为湖南籍汉奸头目对湖南沦陷区伪政权有影响。
唐生明,汪伪政权军事委员会委员、伪江苏省保安司令,1940-1945,湖南东安人，受重庆方面派遣打入汪伪，但公开附逆任职，在湖南籍汉奸中有一定代表性。
黄子琪,湘潭县维持会会长,1944-1945,日军侵占湘潭期间组织维持会，为日军征粮、派夫，维持沦陷区秩序。
罗定,湘乡县伪保安团团长,1944-1945,在湘乡、双峰一带收编游杂武装，投靠日军，配合日军扫荡抗日游击队。
彭松龄,长沙县伪维持会委员,1944-1945,在长沙沦陷区参与维持会，协助日军征发物资，其活动范围涉及湘中地区。
