name,title,activity_period,notable_deeds
李润之,滇南伪军头目、土匪武装首领,1940年代前后,长期盘踞滇南及昆明周边地区，抗战后期与日伪势力勾连，武装割据，抗拒抗日力量，残害地方民众。
龙云（附逆传闻相关者）,云南地方实力派（抗战时期未附逆，相关传闻需辨析）,1931-1945,龙云主政云南期间坚持抗日，未任伪职；此条仅因部分民间传闻涉及昆明地区附逆线索而列，但无可靠史料证明其为汉奸。
卢汉（附逆传闻相关者）,滇军将领（抗战时期未附逆，相关传闻需辨析）,1931-1945,卢汉率滇军出滇抗战，无可靠史料证明其附逆；此条仅作辨析性列入，不应视为汉奸。
张邦翰,伪云南省维持会相关人物（待考）,抗战时期,部分地方史料提及昆明地区曾有维持会活动，但具体人名、职务多不可考，张邦翰是否确为汉奸存在争议。
马骧,昆明地区伪维持会成员（待考）,抗战时期,地方志中偶见昆明附近维持会人员记载，但姓名、事迹残缺，难以确认其确切汉奸身份。
杨池生,伪军军官（云南活动传闻）,抗战时期,有资料称其在云南边境与日伪合作，但缺乏昆明、石林地区直接活动证据。
王旦东,伪教育界附逆者（待考）,抗战时期,云南教育界个别附逆人员，曾在昆明参与伪教育宣传，但史料零散，难以确证。
李希哲,伪云南省警务人员（待考）,抗战时期,传闻在昆明伪警察系统任职，协助日伪维持治安，但可靠记载不足。
赵德恒,伪保甲长（昆明近郊）,抗战时期,昆明近郊伪保甲长，为日伪征粮派款，欺压百姓，但石林地区直接记载极少。
段克昌,伪经济界附逆者（待考）,抗战时期,云南经济界个别人员与日伪贸易往来，涉及昆明物资资敌，但具体身份存疑。
