name,title,activity_period,notable_deeds
傅筱庵,伪上海特别市市长,1938-1940年,投靠日本，出任伪上海市长，协助日军维持占领区秩序，镇压抗日活动，征收苛捐杂税，为日军提供物资支持。
陈公博,伪上海市长（兼）,1940-1944年,汪伪政权核心人物，兼任伪上海市长，推行“清乡”政策，配合日军搜捕抗日人士，强化殖民统治。
周佛海,伪上海市长（后期）,1944-1945年,汪伪政府要员，后期兼任伪上海市长，主持“和平救国”运动，协助日军经济掠夺，镇压地下抗日力量。
吴颂皋,伪上海特别市政府秘书长,1938-1940年,协助傅筱庵管理伪市政府，参与制定奴化教育政策，迫害爱国师生，为日军征用民房和物资。
李士群,伪特工总部（76号）主任,1939-1943年,在黄浦区极司菲尔路76号设立特工总部，指挥暗杀、绑架抗日志士，制造多起血案，是日军在沪恐怖统治的重要工具。
丁默邨,伪特工总部（76号）副主任,1939-1945年,与李士群共同领导76号，策划破坏中共地下组织，残害进步人士，参与“清乡”行动。
潘达,伪上海市警察局局长,1938-1941年,指挥伪警察协助日军维持治安，搜捕抗日分子，取缔反日言论，参与经济统制。
卢英,伪上海市警察局副局长,1938-1945年,负责黄浦区等中心区域警务，配合日军“保甲制度”，强迫居民领取“良民证”，镇压反抗活动。
张师石,伪上海特别市财政局局长,1938-1943年,为日军筹集军费，推行“中储券”强制兑换，掠夺上海金融资产，导致民生凋敝。
陈群,伪上海特别市教育局长,1938-1941年,推行奴化教育，修改教科书，强制学校教授日语，禁止抗日思想传播，迫害爱国教师。
苏锡文,伪上海特别市社会运动指导委员会主任,1939-1945年,组织汉奸团体，破坏工人罢工，煽动市民支持日伪政权，协助日军控制舆论。
汪曼云,伪上海特别市地政局局长,1940-1945年,协助日军强征黄浦区土地，用于军事设施和日侨居住，驱逐原住民，造成大量难民。
罗君强,伪上海特别市司法局局长,1941-1945年,设立伪法院，审判抗日人士，判处“思想犯”重刑，为日军镇压提供法律借口。
顾继武,伪上海特别市宣传处处长,1940-1945年,控制《新申报》等汉奸报刊，散布“大东亚共荣”谬论，污蔑抗日力量，美化日军暴行。
黄香谷,伪上海特别市卫生局局长,1938-1943年,配合日军防疫部队，在黄浦区强制推行“防疫”措施，实则进行细菌实验，导致平民死亡。
吴凯声,伪上海特别市公用局局长,1938-1944年,管理水电交通，优先保障日军和日侨需求，限制中国居民用电用水，配合经济封锁。
林之江,伪上海特别市保安司令部副司令,1940-1945年,指挥伪保安队参与“清乡”，在黄浦区及周边扫荡抗日游击队，屠杀无辜百姓。
陈春圃,伪上海特别市党部主任委员,1941-1945年,组织伪国民党，拉拢社会败类入党，为汪伪政权制造民意假象，监视市民言行。
周隆庠,伪上海特别市政府顾问,1939-1945年,作为日本顾问团成员，参与制定殖民政策，协调日军与伪政府关系，推动“以华制华”。
袁履登,伪上海特别市商会会长,1938-1945年,强迫商户向日军缴纳“慰劳金”，组织商人向日军提供粮食、棉布等战略物资，从中牟利。
