name,title,activity_period,notable_deeds
张海鹏,伪满热河省省长、伪满第5军管区司令官,1931-1945,原东北军将领，九一八后投敌，在洮南（今白城地区）一带协助日军镇压抗日武装，后任伪满热河省省长，参与围剿抗日联军。
张景惠,伪满洲国国务总理大臣,1931-1945,原奉系军阀，九一八后投敌，虽主要活动于新京（长春），但其势力范围涉及吉林全省，包括白城、大安地区，支持日军殖民统治。
熙洽,伪满财政部总长、伪满宫内府大臣,1931-1945,原吉林副司令长官公署参谋长，1931年叛变，引日军占领吉林市，后任伪满高官，其叛变行为导致吉林地区迅速沦陷。
于芷山,伪满治安部大臣、伪满第1军管区司令官,1931-1945,原东北军旅长，九一八后投敌，在吉林、白城一带协助日军清剿抗日力量，后任伪满治安部大臣。
吉兴,伪满第2军管区司令官、伪满尚书府大臣,1931-1945,原吉林陆军训练处监，投敌后任伪满军职，在吉林地区镇压抗日活动，曾驻防白城、大安一带。
王永江,伪满吉林省长（1932-1934）,1932-1934,原吉林省政府官员，投敌后任伪吉林省长，推行日伪殖民政策，参与镇压吉林、白城地区抗日义勇军。
李铭书,伪满吉林省长（1934-1937）,1934-1937,原吉林省财政厅长，投敌后任伪吉林省长，协助日军在吉林、白城、大安地区建立保甲制度，搜捕抗日分子。
阎传绂,伪满吉林省长（1937-1940）,1937-1940,原东北政务委员会秘书，投敌后任伪吉林省长，在吉林西部（含白城、大安）推行“治安肃正”，配合日军讨伐抗联。
金名世,伪满吉林省长（1940-1942）,1940-1942,原吉林交涉署署长，投敌后任伪吉林省长，在任期间强化对白城、大安地区的粮食统制，压迫民众。
徐家桓,伪满吉林省长（1942-1945）,1942-1945,原吉林高等法院院长，投敌后任伪吉林省长，协助日军在白城、大安地区强征劳工，镇压反满抗日活动。
赵欣伯,伪满立法院院长（早期）,1932-1937,原奉天律师，投敌后参与伪满立法，其活动涉及吉林全省，支持日伪对白城、大安地区的殖民统治。
韩云阶,伪满经济部大臣、伪满黑龙江省长,1932-1945,原哈尔滨商会会长，投敌后历任伪职，曾管辖白城、大安地区（原属黑龙江省），推行经济掠夺政策。
孙其昌,伪满财政部大臣、伪满吉林省长（早期）,1931-1935,原吉林省政府委员，投敌后任伪吉林省长（1932年短暂），后任伪满财政部大臣，参与对吉林西部地区的经济压榨。
荣厚,伪满吉林省长（1931-1932）,1931-1932,原吉林省政府主席，九一八后投敌，任伪吉林省长，在任期间向日军提供白城、大安地区情报，协助占领。
丁超,伪满吉林警备军司令（后投敌）,1932-1940,原东北军将领，一度抗日，后于1933年投敌，任伪满吉林警备军司令，在洮南（白城）一带围剿抗日武装。
邢士廉,伪满军政部大臣、伪满第5军管区司令,1932-1945,原东北军旅长，投敌后任伪满军职，曾驻防吉林西部，指挥伪军在白城、大安地区对抗联进行“讨伐”。
王之佑,伪满吉林警备军参谋长,1932-1945,原东北军军官，投敌后任伪满吉林警备军参谋长，参与策划对白城、大安地区抗日游击队的围剿。
马占山（后期投敌争议）,伪满黑龙江省长（短暂投敌）,1932,曾抗日，但1932年一度投敌任伪黑龙江省长，管辖范围包括白城、大安地区，后反正，但期间有附逆行为。
程志远,伪满黑龙江省警备司令,1932-1935,原黑龙江省防军旅长，投敌后任伪职，在洮南（白城）地区协助日军镇压抗日义勇军。
张文铸,伪满第3军管区司令官（驻齐齐哈尔，辖白城）,1933-1945,原东北军团长，投敌后任伪满军职，其辖区包括白城、大安，多次派伪军配合日军扫荡抗联。
