name,title,activity_period,notable_deeds
张岚峰,伪和平救国军第一军军长、伪第四方面军总司令、伪河南省政府豫东道尹,1938-1945,河南柘城人，抗战期间在豫东商丘、民权、睢县、柘城一带组织伪军，投靠日军，配合日军扫荡抗日根据地，统治豫东伪政权，是商丘及民权周边地区最重要的汉奸武装头目之一。
王敬久,伪商丘县维持会会长、伪商丘县知事,1938-1945,商丘沦陷后出面组织维持会，投靠日军，协助建立伪政权，为日军征粮、征夫、维持地方治安，活动范围覆盖商丘城区及周边民权等地。
李振亚,伪商丘县警察局局长,1939-1945,在商丘伪政权中掌管警察力量，配合日军搜捕抗日人员，镇压民众反抗，维持日伪统治秩序。
刘子仁,伪豫东道公署道尹,1940-1945,在商丘设立伪豫东道公署，统辖商丘、民权、睢县、柘城等县伪政权，推行日军殖民统治政策，征发物资，配合日军军事行动。
赵子立,伪民权县维持会会长,1938-1945,民权沦陷后组织维持会，投靠日军，协助建立伪县政权，为日军征集粮食、劳工，维持地方伪秩序。
陈敬斋,伪民权县知事,1939-1945,出任民权县伪知事，执行日军政令，推行保甲制度，配合日军对民权及周边地区的控制与扫荡。
张子修,伪河南省政府委员、伪豫东道尹公署顾问,1938-1945,河南沦陷区伪政权要员，参与伪河南省政，协助日军在豫东包括商丘、民权一带推行殖民统治。
田文炳,伪河南省省长,1938-1945,伪河南省最高行政长官，统辖包括商丘、民权在内的沦陷区伪政权，推行日军政策，征发物资劳工，镇压抗日活动。
鲍文樾,伪河南省政府主席、伪开封绥靖公署主任,1940-1945,汪伪政权在河南的重要头目，负责河南沦陷区伪军政事务，其势力范围覆盖商丘、民权等豫东地区，配合日军扫荡抗日力量。
孙良诚,伪和平救国军第二方面军总司令、伪开封绥靖公署主任,1942-1945,率部投敌后驻防豫东、豫北，其伪军活动范围包括商丘、民权一带，配合日军进攻抗日根据地，残害民众。
庞炳勋,伪和平救国军第二十四集团军总司令、伪河南省政府委员,1943-1945,投降日军后任伪职，其伪军活动于豫北、豫东地区，与商丘、民权一带日伪势力配合，参与对抗日根据地的扫荡。
李守信,伪蒙古军总司令、伪河南省政府委员,1938-1945,蒙古族汉奸，投靠日军，其伪军曾活动于河南北部及豫东部分地区，与商丘、民权日伪政权有联系，配合日军作战。
王揖唐,伪华北政务委员会委员长、伪河南省政府省长,1938-1945,华北伪政权首要汉奸之一，统辖包括河南在内的华北沦陷区，其政策影响商丘、民权等地伪政权运作，推行奴化教育与经济掠夺。
朱深,伪华北政务委员会委员长,1938-1945,华北伪政权头目，负责华北沦陷区包括河南商丘、民权一带的伪政事务，协助日军征发物资、镇压抗日。
齐燮元,伪华北治安军总司令、伪华北政务委员会治安总署督办,1938-1945,组建伪华北治安军，其伪军部署于华北各地包括豫东商丘、民权一带，配合日军扫荡抗日根据地，维持伪统治。
杜锡钧,伪河南省政府委员、伪豫东道尹,1938-1945,在豫东伪政权中任职，负责商丘、民权等县伪政事务，执行日军命令，征粮征夫，镇压抗日民众。
张英,伪商丘县保安团团长,1939-1945,组织伪保安团，配合日军在商丘、民权一带清乡扫荡，搜捕抗日人员，残害百姓。
杨茂林,伪民权县保安大队大队长,1940-1945,在民权县组织伪保安武装，协助日军维持治安，参与对周边抗日根据地的扫荡与封锁。
刘仙洲,伪商丘县教育科科长,1939-1945,在商丘伪政权中负责教育，推行日军奴化教育，篡改教材，向学生灌输亲日思想，活动范围覆盖商丘及民权等地。
赵荫棠,伪河南省宣传处处长,1940-1945,负责河南沦陷区伪宣传，为日军侵略辩护，推行奴化宣传，其宣传网络覆盖商丘、民权等豫东地区。
