name,title,activity_period,notable_deeds
张荫梧,冀察战区游击司令、国民党河北省政府民政厅长（后投日）,1938-1945,原国民党将领，后与日军勾结，在保定地区组织伪军，协助日军清剿抗日武装。
高德林,伪华北治安军第1集团军司令,1939-1945,率伪军驻扎保定，多次参与日军对冀中根据地的扫荡，残害抗日军民。
李仲章,伪保定道尹公署道尹,1938-1943,任伪保定地区行政长官，推行日伪保甲制度，强征粮食，镇压抗日活动。
王揖唐,伪华北政务委员会委员长（曾兼保定地区事务）,1937-1945,华北伪政权头目，其势力覆盖保定，支持日伪军对保定地区进行统治和清剿。
齐燮元,伪华北治安军总司令,1937-1945,指挥伪治安军在保定及冀中地区多次进攻八路军，制造多起惨案。
杜锡钧,伪河北省保安司令,1938-1945,在保定一带组织伪保安队，协助日军抓捕抗日志士，破坏地下组织。
赵侗,伪冀东保安队指挥官（活动于保定周边）,1938-1940,原抗日武装叛变投日，在保定西部山区袭击八路军游击队。
刘化南,伪保定市维持会会长,1937-1939,日军占领保定后率先组织维持会，为日军征粮派夫，提供情报。
白凤翔,伪冀中剿共军司令,1940-1945,率伪军驻防保定南部，参与日军“铁壁合围”行动，屠杀抗日群众。
孙殿英,伪新编第5军军长（一度活动于保定地区）,1943-1945,原国民党将领，投日后在保定周边配合日军进攻冀中根据地。
