name,title,activity_period,notable_deeds
张海鹏,伪满洲国热河省省长兼第五军管区司令,1933-1945,原东北军将领，九一八后投敌，在锦州、古塔一带协助日军镇压抗日武装，推行殖民统治，参与“讨伐”义勇军和抗联部队。
赵欣伯,伪满洲国立法院院长（曾任奉天市长）,1931-1945,积极参与伪满政权建立，在辽宁地区（含锦州辖区）为日本关东军提供法律与行政支持，协助建立伪警察和保甲制度。
于冲汉,伪满洲国监察院院长（曾任奉天省省长）,1931-1937,在辽宁地区（含锦州、古塔周边）推行日满协和会，组织“宣抚”工作，协助日军清乡，破坏抗日地下组织。
袁金铠,伪满洲国参议府议长（曾任奉天省省长）,1931-1945,作为汉奸政客，在辽宁各地（包括锦州）为伪满政权网罗旧官僚，参与制定奴化教育政策，镇压反满抗日活动。
王永江,伪锦州省省长（伪满时期）,1934-1937,在锦州、古塔地区主持伪省政，推行日伪“治安肃正”计划，强征劳工，配合日军对辽西抗日根据地进行“围剿”。
李寿山,伪锦州省警务厅厅长,1932-1945,在锦州及古塔一带指挥伪警察和特务，搜捕抗日志士，破坏地下交通线，参与制造多起屠杀事件。
张景惠,伪满洲国国务总理大臣（曾任东省特别区长官）,1931-1945,虽总部在长春，但多次巡视辽宁及锦州地区，督促伪军配合日军“讨伐”，其伪政权体系直接管辖锦州、古塔的行政与军事。
臧式毅,伪满洲国参议府议长（曾任奉天省省长）,1931-1945,在辽宁全省（含锦州）推行“保甲连坐”和“粮谷出荷”，协助日军掠夺资源，镇压辽西抗日义勇军。
熙洽,伪满洲国宫内府大臣（曾任吉林省政府顾问）,1931-1945,虽主要活动于吉林，但曾参与对锦州地区伪军的整编和训练，为日军在辽西的军事行动提供支持。
金壁东,伪锦州省民生厅厅长,1934-1945,在古塔地区推行奴化教育和“勤劳奉仕”制度，强征青年为日军服务，协助日伪进行思想控制。
