name,title,activity_period,notable_deeds
张海鹏,伪黑龙江省省长、伪满军政部大臣,1932-1945年,原东北军将领，1932年投敌，任伪黑龙江省省长，协助日军镇压抗日武装，推行殖民统治。
于琛澂,伪满第四军管区司令、伪滨江省省长,1932-1945年,原东北军旅长，投日后在黑龙江地区围剿抗联，后任伪滨江省省长，参与“治安肃正”行动。
赵欣伯,伪满立法院院长（曾任哈尔滨地区司法要职）,1932-1945年,早年留学日本，投靠日本关东军，在哈尔滨及黑龙江地区协助建立伪满司法体系，镇压反满抗日人士。
韩云阶,伪黑龙江省财政厅长、伪满经济部大臣,1932-1945年,原黑龙江省官员，投日后负责伪满财政搜刮，为日军侵华提供经济支持，在绥化、明水等地推行苛捐杂税。
王静修,伪黑龙江省警务厅长,1932-1945年,原黑龙江省警察头目，投日后组织伪警察配合日军“讨伐”抗联，在绥化、明水地区抓捕抗日群众。
李铭书,伪绥化县县长,1932-1945年,原绥化地方士绅，投日后任伪县长，强制推行“归屯并户”，协助日军建立“集团部落”，迫害百姓。
张景惠,伪满国务总理大臣（曾管辖黑龙江地区）,1935-1945年,原东北军将领，全面投日后任伪满总理，对包括绥化、明水在内的黑龙江地区实施殖民政策，签署多项卖国协定。
臧式毅,伪满参议府议长（曾任黑龙江地区军政要职）,1932-1945年,原奉系要员，投日后参与策划伪满政权，在黑龙江地区协助日军“清乡”，镇压抗日活动。
金荣桂,伪明水县警察署署长,1933-1945年,原明水地方警察，投日后充当日军爪牙，多次带队搜捕抗联地下交通员，杀害无辜百姓。
刘德权,伪绥化地区保安队队长,1934-1945年,投靠日军后组织汉奸保安队，在绥化、明水一带袭击抗联小分队，烧毁村庄，抢夺粮食。
