name,title,activity_period,notable_deeds
吴璜,伪九江县政府筹备处主任、伪九江县长,1938年-1945年,日军侵占九江后出面组织伪政权，任伪九江县政府筹备处主任，后任伪九江县长，协助日军维持占领区统治、征发物资与劳工。
张世杰,伪瑞昌县维持会会长、伪瑞昌县长,1938年-1945年,瑞昌沦陷后组织维持会，任伪瑞昌县维持会会长，后改任伪瑞昌县长，为日军筹粮、派夫、维持地方秩序。
陈鉴,伪九江县政府秘书、伪科长,1938年-1945年,在伪九江县政府内任职，协助伪县长处理政务，参与推行日军占领政策、编查保甲与物资统制。
李华,伪瑞昌县警察局局长,1939年-1945年,任伪瑞昌县警察局局长，统领伪警察配合日军搜捕抗日人员、镇压民众反抗、维护沦陷区治安。
王德舆,伪九江商会会长,1938年-1945年,九江沦陷后出任伪商会会长，为日军筹款、摊派物资，协助实行经济统制，属经济领域附逆者。
刘子清,伪九江维持会会长,1938年-1939年,日军初占九江时组织维持会，任会长，协助日军安民、征夫、筹粮，后伪县政权成立后转任伪职。
赵景龙,伪瑞昌县保安大队大队长,1939年-1945年,统率伪保安大队配合日军扫荡瑞昌及周边抗日根据地，参与清乡、封锁与抓捕抗日军民。
孙国桢,伪九江县政府教育科科长,1939年-1945年,在伪九江县政府主管教育，推行奴化教育，改编教材、组织亲日宣传，属教育文化领域附逆者。
周文山,伪九江县保甲长、伪乡长,1938年-1945年,在九江沦陷区担任保甲长、伪乡长，执行日军征粮、派夫、编查户口等命令，协助控制基层。
黄振亚,伪瑞昌县维持会副会长,1938年-1940年,协助伪维持会会长为日军筹办粮秣、夫役，参与维持瑞昌沦陷区基层秩序。
