name,title,activity_period,notable_deeds
刘本功,伪郓城县县长、伪鲁西道尹公署道尹、伪军头目,1938-1945,郓城人，抗战期间投靠日军，历任伪郓城县县长、伪鲁西道尹公署道尹等职，组织伪军配合日军进攻鲁西抗日根据地，在菏泽、郓城、鄄城一带推行保甲连坐、征粮抓丁，镇压抗日群众。
朱经古,伪菏泽县维持会会长、伪菏泽县县长,1938-1945,菏泽沦陷后出面组织维持会，后任伪菏泽县县长，协助日军建立伪政权、维持治安，推行奴化教育，为日军征发粮食、劳工，镇压当地抗日活动。
李亚东,伪曹县县长、伪军头目,1938-1945,曹县人，抗战期间投敌，任伪曹县县长并掌握伪军，配合日军扫荡鲁西南抗日根据地，在曹县、菏泽交界地区强征粮款、抓捕抗日人员。
张子良,伪定陶县县长、伪保安团团长,1939-1945,定陶人，投靠日军后任伪定陶县县长兼伪保安团团长，在定陶、菏泽一带修筑据点，配合日军对抗日根据地进行蚕食扫荡，残害抗日军民。
王自全,伪单县县长、伪军头目,1938-1945,单县人，抗战期间投降日军，任伪单县县长，组织伪军控制单县及周边地区，为日军搜集情报、征粮派款，参与对湖西抗日根据地的扫荡。
陈伯衡,伪巨野县县长,1938-1945,巨野人，日军侵占巨野后出任伪县长，建立伪政权和伪警察队伍，推行保甲制度，协助日军掠夺物资、镇压抗日群众。
刘镜洲,伪鄄城县县长、伪鲁西道尹公署官员,1938-1945,鄄城人，投敌后历任伪鄄城县县长、伪鲁西道尹公署官员，在鄄城、菏泽一带为日军征粮抓丁，组织伪军配合日军扫荡。
马振华,伪东明县维持会会长、伪东明县县长,1938-1945,东明人，抗战初期组织维持会迎接日军，后任伪东明县县长，协助日军控制黄河渡口，封锁抗日根据地，迫害抗日人员家属。
赵子玉,伪成武县县长,1939-1945,成武人，投靠日军后任伪成武县县长，建立伪政权和伪军，在成武、菏泽交界地区配合日军扫荡，强征粮食和劳工。
孙秉贤,伪濮县县长、伪鲁西道尹公署道尹,1938-1945,濮县（今属菏泽鄄城一带）人，投敌后任伪濮县县长，后升任伪鲁西道尹公署道尹，管辖鲁西多县伪政权，配合日军对冀鲁豫抗日根据地进行扫荡。
李仙洲,伪山东省政府委员、伪鲁西道尹,1938-1945,山东人，抗战期间投靠日军，任伪山东省政府委员、伪鲁西道尹等职，在鲁西地区推行伪化统治，协助日军掠夺资源、镇压抗日力量。
唐仰杜,伪山东省省长,1938-1945,山东人，抗战期间出任伪山东省省长，为日军在山东推行伪化统治，建立各级伪政权，征发粮食劳工，配合日军扫荡抗日根据地，其统治范围覆盖菏泽地区。
马良,伪山东省省长、伪济南维持会会长,1937-1945,山东人，抗战初期组织济南维持会，后任伪山东省省长，协助日军控制山东，在菏泽等地区建立伪政权，推行奴化教育，镇压抗日活动。
杨毓珣,伪山东省省长,1938-1945,抗战期间任伪山东省省长，为日军在山东实施殖民统治，在菏泽地区建立伪政权和伪军，征粮抓丁，配合日军扫荡。
朱桂山,伪鲁西道尹公署道尹,1938-1945,抗战期间任伪鲁西道尹，管辖菏泽、郓城、鄄城等县伪政权，配合日军对鲁西抗日根据地进行扫荡，推行保甲连坐，镇压抗日群众。
王露仙,伪菏泽县教育科科长、伪菏泽中学校长,1938-1945,菏泽人，投敌后任伪菏泽县教育科科长兼伪菏泽中学校长，推行奴化教育，篡改教材，向学生灌输亲日思想，为日军培养顺民。
李寿亭,伪菏泽县商会会长,1938-1945,菏泽人，抗战期间任伪菏泽县商会会长，为日军筹款筹粮，协助日军掠夺当地物资，压迫商户，配合伪政权维持统治。
张星五,伪郓城县维持会会长、伪郓城县商会会长,1938-1945,郓城人，日军侵占郓城后组织维持会，后任伪商会会长，为日军征粮筹款，协助伪政权镇压抗日活动。
刘耀庭,伪曹县维持会会长,1938-1945,曹县人，抗战初期组织维持会迎接日军，协助日军建立伪政权，征粮抓丁，镇压抗日群众。
王贯一,伪单县维持会会长,1938-1945,单县人，日军侵占单县后组织维持会，为日军筹粮筹款，协助伪政权维持治安，迫害抗日人员。
