name,title,activity_period,notable_deeds
冷开泰,伪成都维持会会长、伪成都市市长,1938年-1945年,成都本地帮会头目，抗战期间投靠日伪，参与组织伪成都维持会并出任伪市长，协助日军维持成都地区治安、征发物资，镇压抗日活动。
陈国栋,伪四川省政府委员、伪成都市警察局局长,1940年-1945年,在成都地区充当日伪警察头目，负责搜捕抗日人士、监控市民，配合日军实施保甲连坐，迫害成都及武侯一带抗日群众。
刘辅之,伪成都县维持会副会长,1939年-1943年,成都县（含今武侯区部分区域）维持会骨干，为日军征集粮食、劳工，协助建立伪保甲制度，压制当地抗日宣传。
张云卿,伪成都警察局特高课课长,1941年-1945年,在成都及武侯地区负责情报与镇压，逮捕抗日地下工作者，破坏成都抗日救亡团体，直接参与多起迫害事件。
李仲阳,伪四川省教育厅督学、伪成都中学校长,1940年-1945年,在成都教育界推行奴化教育，篡改教材，组织学生参加亲日游行，监视进步师生，为日伪培养亲日分子。
王德全,伪成都商会会长,1939年-1945年,控制成都及武侯地区商业物资，为日军采购军需，强制商户缴纳“治安捐”，协助日伪经济掠夺。
赵子明,伪成都保甲长、伪武侯乡维持会干事,1940年-1944年,在武侯乡（今武侯区）担任伪保甲长，登记户口、征发劳役，举报抗日家属，配合日伪清乡。
孙耀庭,伪成都警察局武侯分驻所所长,1941年-1945年,在武侯地区直接指挥伪警察搜捕抗日人员，勒索商户，维持日伪统治秩序，迫害当地百姓。
周文彬,伪四川省宣传处成都分处处长,1942年-1945年,在成都及武侯地区组织亲日宣传，散发奴化传单，控制报刊广播，为日军侵略辩护，诋毁抗日力量。
吴绍周,伪成都劳工协会会长,1941年-1945年,在成都及武侯一带强征劳工，送往日军工矿和军事工程，克扣口粮，导致大量劳工死亡。
