name,title,activity_period,notable_deeds
张景惠,伪满洲国参议府议长、伪满洲国国务总理大臣,1931-1945,辽宁台安人，九一八事变后投敌，历任伪满军政部总长、参议府议长、国务总理大臣等职，为伪满政权核心人物之一，其伪政权统治覆盖包括黑龙江地区在内的东北全境。
熙洽,伪满洲国财政部总长、伪宫内府大臣,1931-1945,清末吉林驻军将领，九一八事变后率先投敌，引日军进入吉林，后任伪满财政部总长、宫内府大臣等职，参与伪满政权对东北包括黑龙江地区的统治。
臧式毅,伪满洲国民政部总长、伪奉天省长,1931-1945,原东北军将领，九一八事变后被俘投敌，历任伪奉天省长、伪民政部总长等职，参与伪满对东北地区的殖民统治。
于芷山,伪满洲国军政部大臣、伪满军上将,1931-1945,原东北军将领，1931年后投敌，历任伪奉天警备司令、伪军政部大臣等职，率伪军配合日军在东北包括黑龙江地区围剿抗日武装。
张海鹏,伪满洲国热河省警备司令、伪满军上将,1931-1945,原东北军将领，九一八事变后投敌，率伪军配合日军进攻黑龙江，参与江桥战役对马占山部的作战，后任伪热河省警备司令等职。
程志远,伪满洲国黑龙江省警备司令、伪满军中将,1931-1945,原东北军骑兵将领，江桥抗战后投敌，任伪黑龙江省警备司令，率伪军配合日军在黑龙江地区围剿抗日武装。
王殿忠,伪满洲国黑龙江省警备司令部军官、伪满军少将,1931-1945,原东北军军官，随程志远投敌，在伪黑龙江省警备司令部任职，参与对黑龙江地区抗日武装的围剿。
韩云阶,伪满洲国黑龙江省长、伪滨江省长,1931-1945,原哈尔滨商人，九一八事变后投敌，历任伪黑龙江省长、伪滨江省长等职，参与伪满对黑龙江地区的殖民统治和经济掠夺。
孙其昌,伪满洲国黑龙江省长,1931-1945,原东北地方官员，九一八事变后投敌，曾任伪黑龙江省长，参与伪满对黑龙江地区的统治。
赵仲仁,伪满洲国黑龙江省公署官员、伪满协和会要员,1931-1945,原黑龙江地方士绅，九一八事变后投敌，在伪黑龙江省公署任职并参与伪满协和会活动，协助日军推行殖民统治。
李维周,伪满洲国大庆地区维持会会长,1931-1945,大庆地区地方士绅，日军侵占后组织维持会，协助日军维持地方秩序、征发物资，为伪政权在让胡路及周边地区的基层代理人。
王明远,伪满洲国安达县（今大庆地区）伪县长,1931-1945,伪满时期任安达县县长，安达为今大庆市辖区之一，其伪政权统治覆盖让胡路周边地区，协助日军征粮、征兵、镇压抗日活动。
刘德山,伪满洲国肇州县（今大庆地区）伪县长,1931-1945,伪满时期任肇州县县长，肇州为今大庆市辖区，其伪政权活动覆盖大庆南部包括让胡路周边，协助日军推行保甲制、征发劳工。
张星桥,伪满洲国林甸县（今大庆地区）伪县长,1931-1945,伪满时期任林甸县县长，林甸为今大庆市辖区，其伪政权活动覆盖大庆北部地区，协助日军征粮、维持治安。
杜尔伯特旗伪旗长（姓名待考）,伪满洲国杜尔伯特旗旗长,1931-1945,伪满时期杜尔伯特旗（今大庆市杜尔伯特蒙古族自治县）旗长，协助日军在牧区推行殖民统治、征发牲畜物资。
于镜涛,伪满洲国哈尔滨警察厅长、伪滨江省长,1931-1945,原东北地方官员，九一八事变后投敌，历任伪哈尔滨警察厅长、伪滨江省长等职，其统治区域邻近大庆地区，参与镇压抗日活动。
白铭镇,伪满洲国协和会黑龙江省本部要员,1931-1945,伪满协和会黑龙江省本部负责人之一，在黑龙江各地包括大庆地区推行协和会运动，协助日军进行思想控制和殖民宣传。
曲秉善,伪满洲国协和会中央本部要员、伪满官员,1931-1945,伪满协和会中央本部要员，参与在东北包括黑龙江地区推行协和会殖民统治体系。
卢元善,伪满洲国文教部大臣,1931-1945,伪满文教部大臣，推行奴化教育，其教育政策覆盖黑龙江各地包括大庆地区，毒害当地青少年。
阮振铎,伪满洲国文教部大臣、伪满经济部大臣,1931-1945,伪满时期历任文教部大臣、经济部大臣等职，参与推行奴化教育和经济掠夺政策，影响覆盖黑龙江地区。
王允卿,伪满洲国黑龙江省实业厅官员,1931-1945,伪满黑龙江省实业厅官员，参与对黑龙江地区包括大庆一带的经济掠夺和物资统制。
