name,title,activity_period,notable_deeds
周佛海,汪伪国民政府行政院副院长、财政部长、警政部长,1938-1945,湖南沅陵人，汪伪政权核心人物之一，参与筹建汪伪政权，推行伪化统治，为日军侵华提供财政与警务支持。
唐生明,汪伪政权军事委员会委员、伪清乡委员会副秘书长,1940-1945,湖南东安人，受重庆方面派遣打入汪伪内部，但公开附逆任职，参与伪军策反与情报活动，战后被认定为潜伏人员。
叶蓬,汪伪政权武汉行营主任、伪湖北省政府主席,1939-1945,湖北黄陂人，长期在湘鄂赣地区活动，组织伪军配合日军清乡，镇压抗日力量，其势力范围一度覆盖湘北。
李树森,伪益阳县维持会会长,1944-1945,益阳本地士绅，日军侵占益阳期间出面组织维持会，为日军征粮派夫、维持地方秩序，协助伪化统治。
陈国钧,伪益阳县警察局局长,1944-1945,在日军占领益阳期间担任伪警察头目，配合日军搜捕抗日人员，维持伪政权治安。
刘伯勋,伪资阳区维持会副会长,1944-1945,益阳资阳地区人，日军侵占期间协助组织维持会，负责摊派粮款、招募伪职人员，为日军提供情报。
王德安,伪益阳县保安团团长,1944-1945,组织伪保安团配合日军扫荡益阳周边抗日武装，参与清乡行动，镇压当地民众抗日活动。
张子良,伪湖南省政府委员、伪湘中清乡司令,1940-1945,湖南本地人，投靠日军后组织伪军盘踞湘中地区，在益阳、宁乡、湘乡一带进行清乡，残害抗日军民。
黄道生,伪益阳县教育科科长,1944-1945,在日军占领期间推行奴化教育，篡改教材，强制学校教授日语和亲日内容，为伪政权培养顺民。
李华堂,伪益阳县商会会长,1944-1945,协助日军控制益阳物资流通，为日军采购军粮和战略物资，压榨当地商户和百姓。
