name,title,activity_period,notable_deeds
陈炯明,伪广西省维持会会长（未就任）,1938年,日军侵占广州后，曾试图拉拢其出面组织伪政权，但陈炯明于1933年已去世，此说系误传，实际未参与。
张君度,伪柳州维持会会长,1944年-1945年,1944年11月日军侵占柳州后，出面组织伪柳州维持会，协助日军征发民夫、物资，维持占领区秩序。
黄梦年,伪柳州维持会副会长,1944年-1945年,与张君度共同组织伪柳州维持会，负责联络地方士绅，为日军筹粮筹款。
刘伯刚,伪柳江县知事,1944年-1945年,日军占领柳州期间，出任伪柳江县知事，推行日军政令，协助清乡与物资统制。
韦绍光,伪柳北维持会会长,1944年-1945年,在柳北地区组织伪维持会，为日军征集粮食、牲畜，并协助建立伪保甲制度。
覃连芳,伪广西省绥靖军司令（未就任）,1944年,日军曾试图拉拢其出任伪广西绥靖军司令，但其未就任，后逃往香港。
李品仙,伪广西省主席（未就任）,1944年,日军曾策动其出任伪广西省主席，但其未接受，后率部撤退。
陈济棠,伪华南政务委员会主席（未就任）,1941年-1942年,日军曾试图拉拢其组织伪华南政权，但其拒绝合作，未就任。
林柏生,伪南京国民政府宣传部长、伪安徽省长,1940年-1945年,广西籍（梧州），汪伪政权核心成员，负责宣传与地方伪政权，1945年被捕处决。
陈春圃,伪南京国民政府行政院秘书长、伪广东省长,1940年-1945年,广西籍（防城），汪伪政权要员，参与伪政权决策与地方治理，1945年被捕。
梁朝玑,伪广西省保安司令部司令（未就任）,1944年,日军曾策动其出任伪广西保安司令，但其未就任，后撤往后方。
黄旭初,伪广西省主席（未就任）,1944年,日军曾试图拉拢其合作，但其拒绝，坚持抗日立场。
苏希洵,伪广西省教育厅长（未就任）,1944年,日军曾试图拉拢其出任伪教育厅长，但其未就任，后撤往重庆。
黄公柱,伪柳州警察局局长,1944年-1945年,日军占领柳州后，出任伪警察局长，协助日军维持治安，抓捕抗日分子。
陈大文,伪柳北保甲长,1944年-1945年,在柳北地区担任伪保甲长，为日军征发民夫、粮食，协助清乡。
韦拔群,伪柳北维持会文书,1944年-1945年,在柳北维持会中担任文书，负责登记物资与民夫，协助日军统治。
刘志强,伪柳州商会会长,1944年-1945年,日军占领柳州后，出面组织伪商会，为日军筹款筹粮，协助物资统制。
张发奎,伪广西省绥靖军副司令（未就任）,1944年,日军曾试图拉拢其合作，但其拒绝，坚持抗日。
夏威,伪广西省保安副司令（未就任）,1944年,日军曾策动其出任伪职，但其未就任，后率部撤退。
廖磊,伪广西省主席（未就任）,1939年,日军曾试图拉拢其合作，但其拒绝，坚持抗日，1939年病逝。
