name,title,activity_period,notable_deeds
倪道烺,伪安徽省省长、伪安徽省政府主席,1938-1945,安徽阜阳人，北洋时期政客，抗战期间投敌，历任伪安徽省维新政府省长、汪伪安徽省政府主席等职，主持安徽沦陷区伪政权，推行奴化教育与经济掠夺，其伪政权势力覆盖安庆地区。
高冠吾,伪安徽省省长、伪南京特别市市长,1938-1945,辽宁人，早年参加辛亥革命后投敌，曾任伪维新政府绥靖部长、伪安徽省省长，后任伪南京市长，参与汪伪政权对安徽沦陷区的统治，安庆一带在其伪省府管辖范围内。
林柏生,伪安徽省省长、汪伪宣传部长,1944-1945,广东人，汪精卫亲信，汪伪政权核心成员，1944年任伪安徽省省长，继续推行亲日卖国政策，统治包括安庆在内的安徽沦陷区。
王揖唐,伪安徽省省长、伪华北政务委员会委员长,1938-1945,安徽合肥人，北洋政客，抗战期间投敌，曾任伪安徽省省长，后任伪华北政务委员会委员长，在安徽沦陷区推行伪化统治。
张昌德,伪军师长、伪安庆地区保安司令,1940-1945,原国民党军将领，后率部投敌，任伪军师长，活动于安庆、怀宁、桐城一带，配合日军扫荡抗日根据地，残害抗日军民。
刘迈,伪安庆维持会会长,1938-1940,安庆沦陷后出面组织伪维持会，协助日军维持地方秩序、征粮征夫，为日军侵略服务。
潘仲三,伪怀宁县知事、伪安庆地区伪政权官员,1938-1945,安庆沦陷区伪政权官员，历任伪怀宁县知事等职，协助日军推行保甲制度、征收赋税，镇压抗日活动。
李树棠,伪岳西县维持会会长,1940-1943,岳西地区投敌分子，组织伪维持会，为日军提供情报、粮秣，配合日伪军对岳西山区抗日武装的扫荡。
汪叔度,伪桐城县知事,1938-1945,桐城沦陷区伪政权头目，任伪桐城县知事，协助日军统治桐城、枞阳一带，推行奴化教育。
方茂山,伪军团长、伪安庆保安团头目,1941-1945,原地方武装头目，投敌后任伪军团长，盘踞安庆周边，配合日军清乡，残害百姓。
陈淡如,伪安徽省教育厅长,1940-1945,汪伪安徽省政权教育官员，在安庆等沦陷区推行亲日奴化教育，篡改教材，毒害青少年。
胡泽吾,伪安庆警察局长,1939-1945,安庆沦陷区伪警察头目，协助日军搜捕抗日人员，镇压市民反抗，维护日伪统治秩序。
