name,title,activity_period,notable_deeds
陈耀南,益阳县维持会会长、伪益阳县政府筹备处主任,1944年-1945年,日军侵占益阳期间出面组织维持会，协助日军征粮、拉夫、维持占领秩序，并参与筹建伪政权。
熊梦周,伪益阳县警察局局长,1944年-1945年,在日军控制下组建伪警察队伍，配合日军搜捕抗日人员、镇压民众反抗。
李萼楼,伪益阳县保安团团长,1944年-1945年,收编地方游杂武装投靠日军，率伪军配合日军对益阳周边乡村进行扫荡。
王伯勋,沅江县维持会会长,1944年-1945年,在沅江地区组织维持会，为日军筹集物资、提供情报，协助日军控制洞庭湖周边。
张子良,伪南县维持会副会长,1943年-1945年,在南县沦陷区协助日军建立保甲制度，强征民夫修筑工事。
刘铁夫,伪岳阳县维持会会长,1939年-1945年,岳阳沦陷后长期担任伪维持会头目，为日军提供粮秣、情报，参与奴化宣传。
周勉之,伪岳阳县政府县长,1940年-1945年,在日军扶植下出任伪县长，推行伪化教育，协助日军征发劳工。
黄公略,伪长沙县维持会会长,1944年-1945年,长沙沦陷期间组织维持会，为日军筹粮筹款，协助维持占领区秩序。
唐生明,伪湖南省政府主席（汪伪政权任命）,1943年-1945年,汪伪政权任命的伪湖南省政府主席，虽实际未到任，但名义上统辖湖南伪政权，影响益阳等地伪组织。
彭菊生,伪宁乡县维持会会长,1944年-1945年,在宁乡沦陷区组织维持会，协助日军征粮、拉夫，镇压抗日群众。
何键,伪湖南省政府参议（汪伪）,1940年-1945年,原国民党湖南省主席，后投靠汪伪政权，在湖南伪政权中挂名参议，为日伪张目。
陈渠珍,伪湘西维持会会长,1944年-1945年,湘西地区投靠日军的头面人物，组织维持会，协助日军控制湘西部分区域。
