name,title,activity_period,notable_deeds
邓祖禹,伪安义县维持会会长、伪安义县县长,1939年—1945年,日军侵占安义后出面组织伪维持会，后任伪安义县县长，为日军征粮派款、维持殖民统治。
熊滨,伪南昌县县长,1939年—1945年,在南昌沦陷区任伪南昌县县长，协助日军推行保甲、征发劳役与物资。
李华,伪南昌市维持会会长,1939年—1940年,南昌沦陷初期组织伪维持会，为日军筹粮筹款、招募伪警。
周贯虹,伪南昌市市长,1940年—1945年,任伪南昌市市长期间配合日军统治，推行奴化教育、经济统制。
黄祖瑜,伪江西省政府委员、伪南昌县县长,1940年—1945年,在伪江西省政府任职，并曾兼任伪南昌县县长，协助日军维持赣中沦陷区秩序。
陈耀庭,伪安义县警察局局长,1940年—1945年,掌管伪安义县警察武装，配合日军搜捕抗日人员、镇压民众。
刘子清,伪安义县保安团团长,1941年—1945年,率伪保安团协同日军扫荡安义周边抗日游击区。
王德舆,伪南昌市商会会长,1939年—1945年,在南昌沦陷区为日军统制物资、摊派捐款，属经济附逆者。
张孟陶,伪江西省教育厅督学、伪南昌中学校长,1940年—1945年,在沦陷区推行奴化教育，改编教材宣扬“大东亚共荣”。
吴友三,伪新建县维持会会长,1939年—1941年,在南昌近郊新建县组织伪维持会，为日军征夫征粮。
