name,title,activity_period,notable_deeds
陈国辉,伪福建自治军总司令、伪泉州治安维持会头目,1931-1932年,原为闽南土匪武装首领，1931年前后接受日本特务机关拉拢，在泉州、惠安一带组织伪军，配合日军侵扰闽南沿海，后被十九路军击败处决。
李择一,伪厦门特别市市长、伪福建省政府委员,1938-1945年,福建籍汉奸，抗战期间投靠日军，历任伪厦门特别市市长等职，协助日军在福建沿海推行伪化统治，其活动范围覆盖泉州、惠安等闽南地区。
许友超,伪厦门特别市商会会长、伪维持会头目,1938-1945年,厦门沦陷后组织伪维持会，后任伪厦门特别市商会会长，为日军筹款筹粮，配合经济掠夺，与泉州、惠安商界有联系。
黄奕住,伪厦门特别市参议会参议员,1939-1945年,厦门富商，抗战期间附逆，出任伪参议员，协助日军在闽南推行伪政，其商业网络涉及泉州、惠安。
陈长福,伪泉州维持会会长,1938-1940年,泉州沦陷前后组织伪维持会，为日军提供情报与物资，协助建立伪保甲制度，压迫当地民众。
吴友德,伪惠安县维持会会长,1939-1941年,惠安本地士绅，日军侵扰惠安时出面组织伪维持会，协助日军征粮征夫，后因民众反抗而瓦解。
林尔嘉,伪福建省政府顾问,1940-1945年,原厦门名流，抗战期间滞留沦陷区，接受伪职，为日军在福建的统治提供咨询，与泉州、惠安地方势力有往来。
张鸣岐,伪福建省政府主席,1938-1940年,北洋旧官僚，抗战初期投靠日军，出任伪福建省主席，在福州、厦门等地推行伪化，其政令影响泉州、惠安。
陈群,伪福建省政府委员兼伪厦门市长,1938-1945年,福建汉奸，历任伪厦门市长、伪省政府委员，协助日军控制闽南沿海，包括泉州、惠安一带的伪政权运作。
王孝英,伪泉州妇女会会长,1939-1945年,泉州本地妇女界附逆者，组织伪妇女会，为日军宣传“大东亚共荣”，动员妇女参与伪后勤，活动涉及惠安。
