name,title,activity_period,notable_deeds
张启璜,伪房县维持会会长,1940年代前期,抗日战争时期在房县地区出面组织伪维持会，协助日军维持占领区秩序、征派粮款与民夫。
刘文卿,伪郧县维持会会长,1940年代前期,在郧县一带依附日军，组织伪维持会，为日军筹粮、派款、拉夫，并协助推行伪化统治。
王明德,伪均县保安团头目,1940年代前期,在均县地区纠集武装投靠日伪，配合日军“扫荡”地方抗日力量，欺压百姓。
李华堂,伪竹山维持会副会长,1940年代前期,在竹山地区参与伪维持会活动，协助日军征发物资、维持地方伪秩序。
陈子明,伪十堰地区保甲长,1940年代前期,在十堰周边地区担任伪保甲长，为日伪政权摊派捐税、监视乡民，协助控制基层。
赵文波,伪襄阳维持会头目,1938年至1945年,在襄阳地区组织伪维持会，配合日军统治，参与征粮、拉夫和镇压抗日群众。
周汉臣,伪宜昌维持会会长,1940年至1945年,在宜昌地区投靠日军，组织伪政权，协助日军控制鄂西交通与物资。
黄大定,伪湖北保安军头目,1939年至1945年,在湖北地区收编地方武装投靠日伪，配合日军进攻抗日根据地，残害抗日军民。
雷镜如,伪应城维持会会长,1938年至1945年,在应城地区组织伪维持会，为日军掠夺石膏等资源，协助维持占领区统治。
杨揆一,伪湖北省政府主席,1940年至1945年,作为伪湖北省政府最高头目，在武汉及湖北沦陷区推行伪化统治，协助日军征粮、征兵、镇压抗日活动。
叶蓬,伪武汉绥靖公署主任,1940年至1945年,在武汉地区统率伪军，配合日军“清乡”“扫荡”，镇压湖北抗日力量。
石星川,伪汉口特别市市长,1938年至1945年,在汉口地区主持伪市政，协助日军控制城市经济、物资和人口，推行奴化教育。
张仁蠡,伪武汉特别市市长,1939年至1945年,在武汉地区担任伪市长，配合日军统治，参与经济掠夺和伪化宣传。
何佩瑢,伪湖北省政府省长,1938年至1942年,在湖北沦陷区出任伪省长，组织伪政权，协助日军维持占领秩序、掠夺资源。
王揖唐,伪华北政务委员会委员长,1940年至1945年,虽主要在华北活动，但其伪政权体系影响波及湖北部分沦陷区，参与日伪统治与资源掠夺。
