name,title,activity_period,notable_deeds
张启璜,伪固始县维持会会长、伪固始县县长,1938年-1945年,日军侵占固始后出面组织维持会，后任伪固始县县长，为日军征粮派款、维持伪政权统治。
吴少华,伪固始县保安团团长,1938年-1945年,率部投靠日军，编成伪保安团，配合日军在固始及周边地区清乡、扫荡。
李朗轩,伪信阳县维持会会长,1938年-1945年,信阳沦陷后组织维持会，为日军筹粮筹款、拉夫，协助日军维持城区秩序。
周汉臣,伪信阳县县长,1938年-1945年,任伪信阳县县长期间，推行伪化教育、征发劳工，配合日军对信阳周边抗日根据地的封锁。
王老五,伪信阳保安大队大队长,1938年-1945年,收编土匪武装投敌，任伪保安大队长，在信阳、罗山、固始交界地带袭击抗日武装、抢掠民财。
陈铁珊,伪河南省政府委员、伪豫南道尹,1938年-1945年,在豫南地区推行伪政，统辖信阳、固始等县伪政权，为日军掠夺物资、征发壮丁。
赵子立,伪豫南绥靖军司令,1940年-1945年,统率伪军盘踞信阳、固始一带，配合日军扫荡豫南抗日根据地，残害抗日军民。
刘子厚,伪潢川县政府顾问、伪固始县警察局局长,1939年-1945年,在固始、潢川一带充当日伪特务，搜捕抗日人员，镇压群众抗日活动。
马伯良,伪固始县商会会长,1938年-1945年,控制固始商会，为日军强制征购粮食、棉花等物资，协助日军经济封锁。
高子厚,伪信阳警察局局长,1938年-1945年,在信阳城区搜捕抗日分子，推行保甲连坐，配合日军维持殖民统治。
