name,title,activity_period,notable_deeds
陈国辉,闽南伪军头目、土匪武装首领,1931-1937年前后,长期盘踞泉州、南安、安溪一带，为非作歹，后虽被国民党收编，但其部属在抗战初期有投敌附逆行为，对闽南地方造成严重危害。
高义,伪厦门特别市政府警察局长、伪军头目,1938-1945年,厦门沦陷后投敌，历任伪厦门治安维持会委员、伪警察局长等职，协助日军维持闽南沿海占领区秩序，镇压抗日活动。
李思贤,伪厦门特别市市长,1939-1945年,厦门沦陷后出任伪市长，推行日军殖民统治政策，在闽南地区配合日军进行经济掠夺和奴化教育。
金馥庄,伪厦门特别市政府官员,1938-1945年,在伪厦门政权中任职，参与协助日军管理闽南占领区事务，为日伪统治服务。
林济川,伪厦门治安维持会委员、伪市政府参事,1938-1945年,厦门沦陷后参与组织伪维持会，后任伪市政府参事，协助日军在闽南地区推行殖民统治。
黄仲训,伪厦门商会会长、经济附逆者,1938-1945年,厦门沦陷后与日军合作，控制商会为日伪筹集物资，在经济领域附逆，影响闽南地区经济秩序。
陈长福,伪厦门特别市警察局督察长,1939-1945年,在伪厦门警察系统任职，参与镇压抗日分子，维护日伪在闽南沿海的统治秩序。
王起模,伪晋江维持会会长,1938-1940年前后,泉州沿海地区沦陷期间，出面组织伪维持会，为日军筹粮筹款，协助维持地方治安，属泉州地区直接附逆者。
吴友德,伪惠安维持会会长,1938-1940年前后,在惠安地区组织伪维持会，配合日军登陆后的地方控制，为日伪政权服务。
陈则蔡,伪福建省政府委员、伪官员,1938-1945年,在福建伪政权中任职，参与协助日军对福建部分占领区的管理，属省级附逆者。
林赤民,伪福建省政府官员,1938-1945年,在伪福建省政权中担任职务，协助日军推行殖民政策，影响范围覆盖闽南地区。
张逸舟,伪军福建和平救国军头目,1940-1945年,组织伪军配合日军在福建沿海活动，包括泉州、厦门一带，进行反共与镇压抗日力量。
黄大伟,伪军头目、伪闽粤边区绥靖军司令,1939-1944年,率伪军在闽粤边区活动，配合日军进攻抗日根据地，其势力范围涉及福建南部包括泉州周边地区。
翁尚功,伪厦门特别市政府教育科长,1939-1945年,在伪厦门政权中负责教育事务，推行日语教育和奴化宣传，属文化教育领域附逆者。
陈祝尧,伪厦门《华南新日报》社长,1939-1945年,主办伪报纸，为日军进行舆论宣传，鼓吹“大东亚共荣圈”，属文化宣传领域附逆者。
