name,title,activity_period,notable_deeds
王梦龄,伪靖安县维持会会长,1939年-1941年,日军侵占靖安期间，出面组织伪维持会，为日军征派粮秣、拉夫向导，协助维持占领区秩序。
舒味三,伪靖安县维持会副会长,1939年-1941年,协助王梦龄筹组伪维持会，负责向各乡摊派物资、传递日军政令，并参与诱降地方武装。
刘子清,伪宜春县维持会会长,1939年-1942年,在宜春县城沦陷后组织伪维持会，为日军搜集情报、征发民夫，并配合日军对周边乡村进行扫荡。
黄国栋,伪宜春县保安大队大队长,1940年-1944年,率伪保安大队配合日军驻宜春部队清乡，搜捕抗日人员，强征粮食，并在宜春、万载交界地区设置关卡盘剥民众。
李聘三,伪南昌县维持会会长,1939年-1943年,在南昌地区组织伪维持会，为日军提供情报和物资，其势力范围一度延伸至宜春东部边缘，与靖安伪政权有联络。
熊式辉,伪江西省政府委员（附逆后任职）,1943年-1945年,原国民党江西省官员，后投靠日伪，在南昌伪省政府中任职，参与推行日军‘以华制华’政策，对宜春、靖安等地伪政权有督导之责。
陈明仁,伪赣西地区治安维持会联合会会长,1941年-1945年,负责协调赣西各县伪维持会，包括宜春、靖安、万载等地，为日军征调物资、搜集情报，并参与镇压抗日游击队。
张铁夫,伪靖安县警察所所长,1940年-1943年,在靖安县城及主要乡镇设立伪警察所，编练伪警，配合日军搜查抗日分子，对当地民众实施保甲连坐。
吴宝书,伪宜春县教育科科长,1940年-1944年,在宜春推行奴化教育，改编教材，强制学校教授日语和‘大东亚共荣’内容，并组织教师参加伪政权培训。
赵德贵,伪宜春县商会会长,1939年-1943年,控制宜春城区商业，为日军采购军需物资，强制商户‘献金’，并协助日军对食盐、药品等实行统制。
