name,title,activity_period,notable_deeds
陈国辉,闽南伪军头目、地方武装首领,1931-1937年前后,长期盘踞泉州、德化、永春一带，割据地方，与日伪势力有勾连，后被国民党当局处决；其部属在闽南地区活动，对地方社会造成严重破坏。
高为国,闽南土匪武装头目、伪军相关势力,1930年代,在泉州、德化、永春等闽南山区活动，曾与日伪及地方反动势力勾结，扰害地方，后被剿灭。
吕省吾,伪厦门特别市政府相关官员,1938-1945年,福建沦陷区伪政权成员，参与日伪在闽南的统治活动，其影响范围涉及泉州、厦门一带。
李思贤,伪厦门特别市市长,1938-1945年,抗战期间出任日伪厦门特别市市长，协助日军维持沦陷区统治，是福建地区有明确记载的伪政权头目之一。
金馥庄,伪厦门特别市政府官员,1938-1945年,在日伪厦门政权中任职，参与伪政权的行政与宣传事务，属于福建沦陷区附逆人员。
林光明,伪晋江地区维持会成员,1938-1945年,在泉州晋江一带参与日伪维持会活动，协助日军征粮、派款、维持地方秩序，属于基层附逆人员。
黄奕住,伪泉州维持会相关人物,1938-1945年,泉州沦陷前后，部分地方士绅被日伪拉拢参与维持会事务；黄奕住之名在部分地方史料中与泉州伪维持会有关联，但记载有限。
陈佩玉,伪德化县维持会成员,1940年代,德化地方史料中提及的维持会人员，协助日伪在德化山区进行统治与征敛，具体事迹记载较少。
苏镜潭,伪泉州地方维持会成员,1938-1945年,泉州地方志及抗战史料中提及的附逆人员，参与伪维持会活动，协助日军控制泉州城区。
王少平,伪福建省政府相关官员,1938-1945年,在日伪福建省级政权中任职，参与协助日军统治福建沦陷区，其活动范围覆盖闽南泉州一带。
